Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
102736			0	0.2				1	0	1027360	1047210|1047220|1047230|1047290|1047310	1047210|1047220|1047230|1047290|1047310	102736000					1				
102737			0	-1				1	0	1027370	1027370		102737000									
102738			0	0				1	0	1027380	1027370											
102739			0	-1				1	0	1027390			102739000									
102740			0	-1				1	0	1027400												
102741			0	0.05				1	0	1027410			102741000									
102742			0	-1				1	0	1027420			102742000									
102743			0	0.05				1	0	1027430			102743000									
102744			0	3				1	0	1027440												
102745			0.15	0.8				1	0	1027450			102745000									
102746			0.1	0.8				1	0	1027460			102746000									
102747			0.05	0.5				1	0	1027470	1047210|1047220|1047230|1047290|1047310	1047210|1047220|1047230|1047290|1047310	102747000					1				
102748			0	0.1				1	0	1027480			102748000					1				
102749			0.2	0.8				1	0	1027490			102749000									
102750			0	0.3				1	0	1027500	1027500											
102751			0	6.4				1	0	1027510	1047930		102751000									
102752			0	0.6				1	0	1027520			102752000									
102753			0	0.6				1	0	1027530			102753000					1				
102754			0	-1				1	0	1027540	1027540			FxR4KalieninaAtk1102WeaponCase1	WeaponCase1							
102755			0	0				1	0	1027550	1027540|1027550											
102756			0	5.5				1	0	1027560			102756000					1				
102757			0	6				1	0	1027570			102757000									
102758			0.1	0.15				1	0	1027580			102758000									
102759			0	-1				1	0	1027590				FxR4KalieninaWuqiGlow								
102760			0	-1				1	0	1027600				FxR4KalieninaHudu								
102761			0	2				1	0	1027610				FxR4KalieninaAntiGravityMat								
102762			0	15				1	0	1027620	1027620		102762000	FxR4KalieninaHuan								
102763			0	0				1	0	1027630	1027630		102763000									
102764			0	0				1	0	1027640	1027630		102764000									
102766			0	10				1	0	1027660			102766000									
102769			0	5.8				1	0	1027690|402	1027690		102769000					1			102777	
102771			0	-1				1	0	1027710			102771000									
102772			0	0				1	0	1027720			102772000									
102773			0	-1				1	0	1027730												
102775			0	0				1	0	1027750			102775000									
102776			0	0				1	0	1027760	1000760	1000760	102776000									
102780			0	-1				1	0	1027800			102780000									
102781			0	-1				1	0	1027810			102781000									
102782			0	-1				1	0	1027820			102782000									
102786			0	3				1	0	1027860			102786000									
102787			0	3				1	0	1027870			102787000									
102788			0	3				1	0	1027880			102788000									
102789			0	3				1	0	1027890			102789000									
102790			0	6.4				1	0	1027900			102790000									
102791			0	3				1	0	1027910			102791000									
102792			0	3				1	0	1027920			102792000								105452	
102793			0	3				1	0	1027930			102793000									
102794			0	3				1	0	1027940			102794000									
102795			0	3				1	0	1027950			102795000									
102796			0	3				1	0	1027960			102796000									
102797			0	0				1	0	1027970			102797000									
102798			0	0.2				1	0	1027980			102798000									
102799			0	0				1	0	1027990	1054980											
103740			0	-1				1	0	1037400			103740000									
103741			0	12	225		225	1	0	1037410|202|225|200|5|200|5|210			103741000	FxTongyongJianfang	HitCase			1				
103742			0	12	225		225	1	0	1037420|202|225|200|5|200|5|210			103742000	FxTongyongJianfang	HitCase			1				
103743			0	0				1	0	1037430	1037430		103743000					1				
103744			0	-1				1	0	1037440			103744000					1				
103745			0	-1				1	0	1037450				FxR4KalieninaAtk03WpBurst	WeaponCase1							
103746			0	0				1	0	1037460	1037460											
103747			0	0.8				1	0	1037470	1037470			FxR4KalieninaAtk4101Shan	WeaponCase1							
103748			0	4				1	0	1037480	1037480			FxR4KalieninaAtk4102Qilang	HitCase							
103749			0	-1				1	0	1037490				FxR4KalieninaAtk4103XunHuan						1		
103750			0	-1				1	0	1037500			103750000	FxR4KalieninaAtkBip001RHand	Bip001RHand							
103751			0	-1				1	0	1037510			103751000									
103752			0	-1				1	0	1037520			103752000									
103753			0	-1				1	0	1037530			103753000									
103754			0	-1				1	0	1037540			103754000									
103755			0	-1				1	0	1037550			103755000									
103756			0	-1				1	0	1037560			103756000									
103757			0	-1				1	0	1037570			103757000									
103758			0	0				1	0	1037580			103758000									
103759			0	-1				1	0	1037590|101|100|6			103759000									
103760			0	-1				1	0	1037600|101|100|6			103760000									
103761			0	-1				1	0	1037610|101|100|6	1037610|1047020		103761000									
103762			0	-1				1	0	1037620	1037620		103762000									
103763			0	-1				1	0	1037630			103763000									
103764			0	-1				1	0	1037640			103764000									
103765			0	8				1	0	1037650	1037650		103765000					1				
103766			0	0				1	0	1037660			103766000					1				
103767			0	-1				1	0	1037670			103767000									
103768			0	-1				1	0	1037680	1037680		103768000									
103769			0	0				1	0	1037690	1037690		103769000									
103771			0	10				1	0	1037710												
103774			0	0				1	0	1037740			103774000									
103779			0	0				1	0	1037790			103779000									
103780			0	0				999	0	1037800			103780000									
103781			0	0				999	0	1037810			103781000									
103782			0	-1				1	0	1037820	1037820|1037830											
103783			0	-1				1	0	1037830	1037820|1037830											
103787			0	0				1	0	1037870	1037860	1037860	103787000					1				
103788			0	0				1	0	1037880			103788000					1				
103792			0	0				1	0	1037920			103792000					1				
103794			0	0				1	0	1037940	1027040|1027050|1027060|1027070|1027080|1027090|1027210		103794000									
103795			0	0				1	0	1037950	1037950											
103796			0	0				1	0	1037960	1037950|1037710											
103797			0	0				1	0	1037970			103797000									
104700			0	-1				1	0	1047000	1047000		104700000									
104701			0	-1				1	0	1047010												
104702			0	-1				1	0	1047020	1037610		104702000									
104703			0	2				1	0	1047030				FxR4KalieninaAtk4101Xuli3	WeaponCase1							
104704			0	-1				1	0	1047040				FxR4KalieninaAtk4102Dilie								
104705			0	-1				1	0	1047050												
104706			0	-1				1	0	1047060			104706000									
104707			0	-1				1	0	1047070			104707000									
104708			0	0				1	0	1047080	1047070											
104713			0	0				1	0	1047130	1047130		104713000									
104714			0	0				1	0	1047140			104714000									
104715			0	0.6				1	0	1047150			104715000									
104716			0	0.6				1	0	1047160			104716000					1				
104717			0	0.6				1	0	1047170			104717000									
104718			0	0.6				1	0	1047180			104718000					1				
104719			0	0.6				1	0	1047190			104719000									
104720			0	0.6				1	0	1047200			104720000					1				
104721			0	1				1	0	1047210			104721000					1				
104722			0	1				1	0	1047220	1047210		104722000									
104723			0	5				1	0	1047230			104723000									
104724			0	1				1	0	1047240	1047240		104724000									
104725			0	1				1	0	1047250	1047250		104725000									
104726			0	0.6				1	0	1047260	1047330		104726000									
104727			0	0.6				1	0	1047270			104727000									
104728			0	5				1	0	1047280	1047220|1047210		104728000									
104729			0	-1				1	0	1047290			104729000									
104730			0	-1				1	0	1047300	1047210|1047220|1047280		104730000									
104731			0	-1				1	0	1047310			104731000									
104732			0	0				1	0	1047320	1047210|1047220|1047230|1047240|1047250|1047260|1047270|1047280|1047290|1047300|1047310											
104733			0	0.05				1	0	1047330	1047210|1047220		104733000									
104734			0	5				1	0	1047340				FxR4KalieninaAtk4102Hit	HitCase							
104735			0	0				1	0	1047350			104735000					1				
104739			0	1				1	0	1047390	1047390		104739000									
104740			0	1				1	0	1047400	1047400		104740000									
104741			0	0.2				1	0	1047410			104741000									
104742			0	0.2				1	0	1047420			104742000									
104743			0	0				1	0	1047430			104743000									
104747			0	-1				1	0	1047470|1	1000410	1000410	104747000									
104748			0	0				1	0	1047480	1047470											
104749			0	0				1	0	1047490			104749000									
104750			0	-1				1	0	1047500												
104751			0	0				1	0	1047510	1047500											
104752			0	-1				1	0	1047520												
104753			0	0				1	0	1047530	1047520											
104754			0	0.1				1	0	1047540			104754000									
104755			0	1				1	0	1047550			104755000									
104756			0	0.5				1	0	1047560			104756000									
104757			0	0.1				1	0	1047570	1047570		104757000									
104758			0	0.45				1	0	1047580|1054			104758000									
104759			0	0.35				1	0	1047590|1054			104759000									
104760			0	0.1				1	0	1047600			104760000									
104761			0	0.1				1	0	1047610			104761000									
104762			0.1	0.1				1	0	1047620			104762000									
104763			0	0.7				1	0	1047630			104763000									
104764			0	1				1	0	1047640	1047640			FxR4YongyechaobotAtkTips02	HitCase							
104765			0	0.4				1	0	1047650			104765000									
104766			0	0.6				1	0	1047660	1047660		104766000									
104767			0	0.4				1	0	1047670	1047670		104767000									
104768			0	0.5				1	0	1047680	1047680		104768000									
104769			0	0.5				1	0	1047690	1047690		104769000									
104770			0	0.5				1	0	1047700			104770000									
104771			0	0.5				1	0	1047710			104771000									
104772			0	0.2				1	0	1047720			104772000									
104774			0	0				1	0	1047740			104774000									
104775			0	7				1	0	1047750|1			104775000									
104776			0	0				1	0	1047760	1047750											
104777			0	0				1	0	1047770			104777000									
104778			0	-1				1	0	1047780				FxR4KalieninaAtk4103Slow						1		
104779			0	0				1	0	1047790			104779000									
104780			0	0				1	0	1047800			104780000									
104781			0	0				1	0	1047810			104781000									
104782			0	0.1				1	0	1047820			104782000									
104783			0	0.1				1	0	1047830			104783000									
104784			0	0.1				1	0	1047840			104784000									
104785			0	0				1	0	1047850												
104786			0	0				1	0	1047860			104786000									
104787			0	3				1	0	1047870			104787000									
104788			0	0				1	0	1047880	1047870											
104789			0	0.8				1	0	1047890	1047890		104789000									
104790			0	-1				1	0	1047900			104790000									
104791			0	0.3				1	0	1047910	1047890		104791000									
104792			0	0.3				1	0	1047920			104792000									
104793			0	0.8				1	0	1047930	1047930		104793000									
104794			0	-1				1	0	1047940				FxR4KalieninaAtk1102WeaponCase1	WeaponCase1							
104795			0	0				1	0	1047950	1047960|1047970|1047980											
104796			0	1				1	0	1047960				FxR4KalieninaAtk1102WeaponCase1	WeaponCase1							
104797			0	1				1	0	1047970				FxR4KalieninaAtk03WpBurst	WeaponCase1							
104798			0	1				1	0	1047980	1047970			FxR4KalieninaAtk1102WeaponCase1	WeaponCase1							
104799			0	1				1	0	1047990				FxR4KalieninaAtk1102WeaponCase1	WeaponCase1							
747900			0	-1				1	0	7479000			747900000									
747901			0	-1				1	0	7479010			747901000									
747902			0	-1				1	0	7479020			747902000									
747903			0	-1				1	0	7479030			747903000									
747904			0	-1				1	0	7479040	1000510	1000510	747904000									
747906			0	-1				1	0	7479060			747906000									
747907			0	-1				1	0	7479070			747907000									
747909			0	-1				1	0	7479090			747909000									
747910			0	-1				1	0	7479100			747910000									
747911			0	-1				1	0	7479110			747911000									
747912			0	-1				1	0	7479120			747912000									
747913			0	-1				1	0	7479130			747913000									
747914			0	-1				1	0	7479140			747914000									
747915			0	-1				1	0	7479150			747915000									
747916			0	3				5	0	7479160												
747918			0	-1				1	0	7479180|300	7479180											
