Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
730061			0	-1				1	0	7300610			730061000									
730062			0	1.4				1	0	7300620			730062000									
730063			0	0				1	0	7300630												
730064			0	-1				1	0	7300640			730064000									
730065			0	-1				1	0	7300650								1				
730066			0	-1				1	0	7300660			730066000									
730067			0	-1				1	0	7300670			730067000									
730068			0	0				1	0	7300680			730068000					1				
730069			0	-1				1	0	7300690			730069000									
730070			0	-1				1	0	7300700			730070000									
730071			0	-1				1	0	7300710			730071000									
730072			0	0				-1	0	7300720			730072000									
730073			0	1				1	0	7300730			730073000									
730074			0	-1				1	0	7300740			730074000									
730075			0	-1				1	0	7300750	1000960	1000960	730075000	FxTongyongYinshen02								
730076			0	-1				1	0	7300760	8000490	8000490	730076000									
730077			0	-1				1	0	7300770			730077000									
730078			0	1				1	0	7300780				FxTriggerPointRedFang								
730079			0	1				1	0	7300790				FxTriggerPointBlueFang								
730080			0	1				-1	0	7300800			730080000									
730081			0	-1				1	0	7300810			730081000									
730082			0	-1				1	0	7300820	7002290|7300800	7002290|7300800										
730083			0	-1				1	0	7300830			730083000									
730085			0	-1				-1	0	7300850	7002290|7300850											
730086			0	-1				1	0	7300860			730086000									
730087			0	0.5				1	0	7300870	7300860											
730088			0	0.1				1	0	7300880			730088000					1				
730090			0	-1				1	0	7300900			730090000									
730091			0	-1				1	0	7300910			730091000									
730092			0	-1				1	0	7300920				FxTriggerPointRedFang01								
730093			0	-1				1	0	7300930			730093000									
730094			0	0				1	0	7300940			730094000									
730095			0	-1				1	0	7300950			730095000									
730096			0	0				1	0	7300960			730096000									
730097			0	3				-1	0	7300970			730097000									
730098			3	-1				1	0	7300980			730098000									
730099			3	-1				-1	0	7300990			730099000									
730100			0	-1				1	0	7301000			730100000									
730101			0	1				1	0	7301010	7300990|7301000	7300990|7301000	730101000									
730102			0	2				1	0	7301020			730102000									
730103			0	3				-1	0	7301030			730103000									
730104			0	3				-1	0	7301040				FxJiaojingAttack01Fire								
730105			0	2				1	0	7301050			730105000									
730106			0	3				-1	0	7301060			730106000									
730107			0	-1				-1	0	7301070	7301070		730107000									
730108			0	-1				1	0	7301080			730108000									
730109			0	-1				1	0	7301090			730109000									
730110			0	6				1	0	7301100			730110000									
730111			0	-1				1	0	7301110			730111000									
730112			0	-1				1	0	7301120|1022620	1022620	1022620	730112000					1				
730113			0	0.5				1	0	7301130	7301110|7301120		730113000					1				
730115			0	-1				1	0	7301150			730115000									
730119			0	-1				1	0	7301190			730119000									
730120			0	3				1	0	7301200			730120000									
730121			0	5				1	0	7301210			730121000									
730123			0	-1				1	0	7301230			730123000									
730124			0	-1				1	0	7301240												
730125			0	-1				1	0	7301250			730125000									
730126			0	0				1	0	7301260												
730127			0	-1				1	0	7301270			730127000									
730128			0	-1				1	0	7301280			730128000									
730129			0	-1				1	0	7301290			730129000									
730130			0	2				1	0	7301300			730130000									
730131			0	0.1				1	0	7301310												
730132			0	-1				1	0	7301320			730132000									
730133			0	-1				1	0	7301330												
730134			0	-1				1	0	7301340	7301290	7301290	730134000									
730135			0	-1				1	0	7301350			730135000									
730136			0	0.2				1	0	7301360	7301360	7301360	730136000									
730137			0	0.2				1	0	7301370	7301370	7301370	730137000									
730138			0	-1				1	0	7301380			730138000									
730140			0	-1				1	0	7301400				FxMe1BioMd007010FriendMark								
730141			0	11				1	0	7301410			730141000									
730142			0	-1				1	0	7301420			730142000									
730143			0	4.5				1	0	7301430			730143000									
730144			0	4.5				1	0	7301440			730144000									
730145			0	4				1	0	7301450			730145000									
730146			0	9				1	0	7301460			730146000									
730147			0	-1				1	0	7301470			730147000									
730148			0	40				1	0	7301480			730148000									
730149			0	12.5				1	0	7301490			730149000									
730150			0	4.5				1	0	7301500			730150000									
730151			0	2				1	0	7301510			730151000									
730152			0	13				1	0	7301520			730152000									
730153			0	1				1	0	7301530			730153000									
730154			0	-1				-1	0	7301540	7301540		730154000					1				
730155			0	5				1	0	7301550			730155000									
730156			0	5				1	0	7301560			730156000									
730157			0	-1				1	0	7301570			730157000									
730158			0	-1				1	0	7301580				FxTongyongEleTrapHit	HitCase							
730159			0	3				1	0	7301590			730159000					1				
730160			0	4				1	0	7301600			730160000					1				
730161			0	8				1	0	7301610			730161000					1				
730162			0	4				1	0	7301620			730162000					1				
730163			0	4				1	0	7301630			730163000					1				
730164			0	-1				1	0	7301640			730164000					1				
730165			0	-1				1	0	7301650			730165000									
730166			0	10				1	0	7301660			730166000					1				
730167			0	10				1	0	7301670			730167000					1				
730168			0	10				1	0	7301680			730168000					1				
730169			0	40				1	0	7301690			730169000									
730170			0	0				1	0	7301700			730170000									
730171			0	0				1	0	7301710			730171000									
730172			0	0				1	0	7301720			730172000									
730173			0	0				1	0	7301730			730173000									
730174			0	0				1	0	7301740			730174000									
730175			0	-1				1	0	7301750			730175000									
730176			0	6				1	0	7301760			730176000									
730177			0	-1				1	0	7301770			730177000									
730178			0	-1				1	0	7301780				FxScene01202FlyBuff								
730179			0	-1				1	0	7301790			730179000									
730180			0	1				1	0	7301800			730180000									
730181			0	0				1	0	7301810												
730182			0	-1				1	0	7301820			730182000									
730185			0	-1				1	0	7301850			730185000									
730186			0	-1				1	0	7301860			730186000									
730187			0	1				1	0	7301870			730187000									
730188			0	-1				1	0	7301880	7301880		730188000									
730189			0	-1				-1	0	7301890			730189000									
730190			0	-1				-1	0	7301900			730190000									
730191			0	-1				1	0	7301910			730191000									
730192			0	-1				1	0	7301920				FxQiangqiuluandou01								
730193			0	-1				1	0	7301930												
730194			0	-1				1	0	7301940				FxQiangqiuluandou03								
730195			0	5				-1	0	7301950				FxQiangqiuluandou05								
730197			0	-1				1	0	7301970				FxQiangqiuluandou06	Root							
730198			0	0.1				1	0	7301980								1				
730200			0	-1				1	0	7302000			730200000					1				
730201			0	10				1	0	7302010			730201000									
730202			0	-1				1	0	7302020			730202000					1				
730216			0	-1				1	0	7302160				FxSceneMotianlunSound								
730217			0	-1				1	0	7302170			730217000									
730219			0	-1				1	0	7302190			730219000									
730220			0	-1				1	0	7302200												
730222			0	-1				1	0	7302220|1000			730222000									
730223			0	-1				1	0	7302230			730223000					1				
730224			0	0.6				1	0	7302240	7302240							1				
730225			0	1				1	0	7302250	7302250							1				
730226			0	-1				1	0	7302260|1000			730226000									
730227			0	-1				1	0	7302270			730227000					1				
730231			0	-1				1	0	7302310|1000			730231000					1				
730232			0	0				1	0	7302320			730232000									
730233			0	-1				1	0	7302330												
730235			0	-1				1	0	7302350			730235000									
730236			0	3.5				1	0	7302360			730236000									
730237			0	-1				1	0	7302370				FxScene01405GelizhuangzhiQte								
730238			0	-1				1	0	7302380			730238000	FxScene01405Hudun								
730239			0	0				1	0	7302390			730239000									
730240			0	1.767				1	0	7302400												
730241			0	-1				1	0	7302410			730241000									
730242			0	-1				1	0	7302420			730242000									
730243			0	-1				1	0	7302430				FxScene01406Suduxian								
730244			0	-1				-1	0	7302440			730244000					1				
730245			0	-1				-1	0	7302450			730245000					1				
730246			0	-1				-1	0	7302460			730246000					1				
730247			0	-1				-1	0	7302470				FxMb1LuosaitaMd010001Attack41								
730248			0	-1				-1	0	7302480			730248000									
730249			0	-1				1	0	7302490			730249000									
730250			0	-1				-1	0	7302500			730250000									
730251			0	-1				-1	0	7302510			730251000									
730252			0	-1				-1	0	7302520			730252000									
730253			0	0.1				-1	0	7302530												
730254			0	0				1	0	7302540			730254000					1				
730255			0	0				1	0	7302550			730255000					1				
730256			0	-1				1	0	7302560			730256000					1				
730257			0	-1				1	0	7302570			730257000					1				
730258			0	-1				1	0	7302580			730258000					1				
730259			0	5				-1	0	7302590				FxMe1WuzangliuxingBorn								
730260			0	-1				1	0	7302600				FxMt1jiannuAttack01Xuli	Bone001							
730261			0	5				1	0	7302610				FxMe1DiaorenyixingAtk11Yinshen								
730262			0.1	-1				1	0	7302620				FxMt1jiannuAttack01GongJian	Point003							
730263			0	-1				1	0	7302630				FxScene01501aPaotaiAtkSound								
730264			0	10				1	0	7302640				FxScene01501aDandaoSound								
730265			0	10				1	0	7302650				FxScene01501aBaozhaSound								
730266			0	-1				1	0	7302660			730266000									
730267			0	3				1	0	7302670			730267000									
730268			0	-1				1	0	7302680			730268000									
730269			0	-1				1	0	7302690	9000080|1000270	9000080|1000270						1				
730270			0	15.5				1	0	7302700			730270000									
730271			0	4.95				1	0	7302710			730271000									
730272			0	13				1	0	7302720			730272000									
730273			0	13				1	0	7302730			730273000									
730274			0	-1				1	0	7302740			730274000									
730277			0	-1				1	0	7302770			730277000									
730278			0	10.95				1	0	7302780			730278000									
730279			0	-1				1	0	7302790	8410250|8410270	8410250|8410270										
730280			0	-1				1	0	7302800	8410180	8410180										
730281			0	-1				1	0	7302810				FxScene01604LuxiyaBuff								
730282			0	-1				1	0	7302820	7000200|9000350	7000200|9000350						1				
730287			0	-1				1	0	7302870			730287000									
730288			0	-1				1	0	7302880			730288000									
731001			0	-1				1	0	7310010	7310010		731001000									
731002			0	-1				1	0	7310020	7310020		731002000									
731003			0	0				1	0	7310030	7310010|7310020											
731004			0	-1				1	0	7310040	7310060		731004000									
731005			0	-1				1	0	7310050	7310060		731005000									
731006			0	0				1	0	7310060	7310040|7310050											
731007			0	-1				1	0	7310070	7310070		731007000									
731008			0	-1				1	0	7310080	7310080		731008000									
731009			0	0				1	0	7310090	7310070|7310080											
731101			0	-1				1	0	7311010	7311020											
731102			0	-1				1	0	7311020	7311010											
731103			0	-1				1	0	7311030												
731104			0	-1				1	0	7311040												
731105			0	-1				1	0	7311050	7311060											
731106			0	-1				1	0	7311060	7311050											
731107			0	-1				1	0	7311070			731107000									
731108			0	0				1	0	7311080	7311070											
731109			0	-1				1	0	7311090			731109000									
731110			0	0				1	0	7311100			731110000									
731113			0	6.3				1	0	7311130	7311130		731113000	FxSnowBallBuff								
731114			0	-1				1	0	7311140			731114000									
731115			0	5				1	0	7311150			731115000	FxR4LuxiyaAttackBingdong								
731116			0	4				1	0	7311160	7311150|7311260|9046190|9046220	7311150|7311260|9046190|9046220	731116000	FxCizhuiBingdong								
731117			0	-1				-1	0	7311170												
731118			0	-1				1	0	7311180				FxSnowBallDrop01								
731122			0	-1				1	0	7311220			731122000									
731123			0	-1				1	0	7311230			731123000									
731124			0	-1				1	0	7311240			731124000									
731126			0	5				1	0	7311260				FxSnowBallMark								
731127			0	-1				1	0	7311270				FxSnowBallDrop02								
731128			0	-1				1	0	7311280			731128000									
731132			0	-1				1	0	7311320			731132000					1				
731135			0	-1				1	0	7311350			731135000									
731136			0	2				1	0	7311360	7311120|7311160|7311170|9046190|9046200|9046220|7311260	7311120|7311160|7311170|9046190|9046200|9046220|7311260		FxTongyongWudi								
