Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
502036			0	0				1	0	5020360	5020350							1				
502037			0	-1				1	0	5020370												
502038			0	-1				1	0	5020380												
502039			0	-1				1	0	5020390			502039000									
502043			0	1.5				1	0	5020430|203|200|5	5020430		502043000	FxTongyongJianfang	HitCase			1				
502047			0	-1				1	0	5020470			502047000					1				
502048			0	0				1	0	5020480	5020470											
501055			0	-1				1	0	5010550												
501056			0	-1				1	0	5010560												
501057			0	-1				1	0	5010570												
501058			0	-1				1	0	5010580												
501059			0	-1				1	0	5010590												
501060			0	3				1	0	5010600|1			501060000									
501062			0	0.5				1	0	5010620	5010620											
501066			0	0				1	0	5010660			501066000					1				
501063			0	0				1	0	5010630|104|100|6			501063000									
501064			0	3				1	0	5010640|15|5	5010640		501064000									
501065			0	0				1	0	5010650	1000760	1000760	501065000									
501091			0	0.4				1	0	5010910	5010910							1				
501085			0	0.2				1	0	5010850								1				
501086			0	0.15				1	0	5010860								1				
501088			0	0.3				1	0	5010880								1				
501089			0	0				1	0	5010890|104|100|6			501089000									
500401			0	0				1	0	5004010			500401000									
500403			0	0.4				1	0	5004030			500403000					1				
500404			0	4				1	0	5004040			500404000	FxYGZXluosaitaXuanyun								
500405			0	0.3				1	0	5004050			500405000					1				
500406			0	0.2				1	0	5004060			500406000									
500407			0	0.2				1	0	5004070			500407000									
500408			0	0				1	0	5004080			500408000					1				
500410			0	0.3				1	0	5004100			500410000									
500411			0	-1				1	0	5004110			500411000									
500412			0	-1				1	0	5004120				FxYGZXluosaitaAtk23Weapon2								
500413			0	-1				1	0	5004130			500413000									
500414			0.1	0				1	0	5004140			500414000									
500415			0	10				1	0	5004150			500415000									
500416			0	0				1	0	5004160			500416000									
500417			0	0.25				1	0	5004170	1105460|5004170		500417000					1				
500418			0	0.55				1	0	5004180			500418000					1				
500419			0	0.7				1	0	5004190	1105420		500419000					1				
500420			0	0.75				1	0	5004200	1105430		500420000					1				
500422			0	-1				1	0	5004220	5004220		500422000					1				
500423			0	-1				1	0	5004230			500423000									
500425			0	0.2				1	0	5004250	5004250			FxYGZXluosaitaHit								
500426			0	0.2				1	0	5004260	5004260			FxYGZXluosaitaHitYellow								
500427			0	0.2				1	0	5004270	5004270			FxYGZXluosaitaHitYellowDark								
500428			0	0.2				1	0	5004280	5004280			FxYGZXluosaitaHitRed								
500429			0	0				1	0	5004290	5004290		500429000					1				
500430			0	-1				1	0	5004300			500430000									
500431			0.1	-1				1	0	5004310			500431000					1				
500432			0	0				1	0	5004320	5004310							1				
500433			0	1				1	0	5004330	5004090	5004090										
500434			0	0.2				1	0	5004340			500434000									
500437			0	0				1	0	5004370			500437000					1				
500438			0	0				1	0	5004380			500438000									
500439			0	0				1	0	5004390			500439000									
500440			0	-1				1	0	5004400			500440000									
500470			0	2				1	0	5004700				FxYGZXluosaitaAtk23Weapon2								
500471			0	0.2				1	0	5004710	5004710			FxYGZXluosaitaHit								
500472			0	2				1	0	5004720				FxYGZXluosaitaXuanyun								
500473			0	1				1	0	5004730				FxYGZXluosaitaZhuangqiang								
500480			0	-1				1	0	5004800												
500481			0	-1				1	0	5004810												
500482			0	-1				1	0	5004820												
500483			0	-1				1	0	5004830												
500484			0	-1				1	0	5004840												
500485			0	0				1	0	5004850			500485000									
