Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
119401			0	0				1	0	1194010	1194010		119401000					1				
119402			0	2				1	0	1194020|11940201	1194200		119402000									
119403			0	2				1	0	1194030|11940201	1194200		119403000									
119404			0	1.5				1	0	1194040	1194040		119404000									
119405			0	2				1	0	1194050			119405000									
119406			0	0				1	0	1194060	1							1				
119409			0	2				1	0	1194090|11940201	1194200		119409000									
119410			0	2				1	0	1194100|11940201	1194200		119410000									
119411			0	2				1	0	1194110|11940201	1194200		119411000									
119412			0	2				1	0	1194120|11940201	1194200		119412000									
119413			0	2				1	0	1194130|11940201	1194200		119413000									
119414			0	2				1	0	1194140|11940201	1194200		119414000									
119415			0	0				1	0	1194150			119415000									
119416			0	0.8				1	0	1194160			119416000									
119417			0	0				1	0	1194170												
119418			0	0				1	0	1194180												
119419			0	0				1	0	1194190												
119420			0	0.75				1	0	1194200			119420000									
119421			0	0				1	0	1194210|22000000			119421000									
119422			0	0.85				1	0	1194220			119422000									
119423			0	0.65				1	0	1194230			119423000									
119424			0	0				1	0	1194240	1194240		119424000					1				
119425			0	1.5				1	0	1194250			119425000									
119426			0	0.7				1	0	1194260	1104980|1194250|1194200|1194220|1194230		119426000									
119427			0	0.7				1	0	1194270			119427000									
119428			0	0.7				1	0	1194280			119428000									
119429			0	0.7				1	0	1194290			119429000									
119430			0	0.7				1	0	1194300			119430000									
119431			0	0				1	0	1194310			119431000									
119432			0	1.5				1	0	1194320			119432000									
119433			0	1.5				1	0	1194330			119433000									
119434			0	0.1				1	0	1194340	1194330|11940201		119434000									
119437			0	-1				1	0	1194370								1				
119438			0	-1				1	0	1194380								1				
119443			0	0				1	0	1194430			119443000									
119444			0	0				1	0	1194440			119444000									
119445			0	0.7				1	0	1194450			119445000									
119446			0	0.7				1	0	1194460			119446000									
119447			0	0.7				1	0	1194470			119447000									
119448			0	0.7				1	0	1194480			119448000									
119450			0	0				1	0	1194500	1194500		119450000									
119451			0	0				1	0	1194510	1194510		119451000									
119452			0	1				1	0	1194520	1194520											
119454			0	-1				1	0	1194540	1194540|1194550			FxR2KamuExecutioner01WuqiOut	WeaponCase1			1				
119455			0	-1				1	0	1194550	1194540|1194550|1194580			FxR2KamuExecutioner01WuqiIn	WeaponCase1			1				
119456			0	0				1	0	1194560			119456000					1				
119457			0	0				1	0	1194570			119457000					1				
119458			0.2	-1				1	0	1194580			119458000									
119459			0	2.9				1	0	1194590	1194600		119459000									
119460			0	0				1	0	1194600	1194600											
119461			0	0				1	0	1194610												
119462			0	0				1	0	1194620|22000000			119462000									
