Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
740810			0	-1				1	0	7408100			740810000									
740811			0	-1				1	0	7408110			740811000									
740812			0	-1				1	0	7408120			740812000									
740813			0	-1				1	0	7408130			740813000									
740814			0	-1				1	0	7408140			740814000									
740815			0	-1				1	0	7408150			740815000									
740816			0	-1				1	0	7408160			740816000									
740817			0	-1				1	0	7408170			740817000									
740818			0	0				1	0	7408180			740818000									
740819			0	0				1	0	7408190			740819000									
740823			0	-1				1	0	7408230			740823000									
740999			0	-1				1	0	7409990												
740830			0	-1				1	0	7408300				FxDarwinBlue								
740831			0	-1				1	0	7408310				FxDarwinYellow								
740832			0	-1				1	0	7408320				FxDarwinRed								
740833			0	3				1	0	7408330				FxDarwinBlue								
740834			0	3				1	0	7408340				FxDarwinYellow								
740835			0	3				1	0	7408350				FxDarwinRed								
740836			0	-1				1	0	7408360			740836000									
740837			0	0				-1	0	7408370												
740838			0	-1				1	0	7408380			740838000									
740839			0	-1				1	0	7408390			740839000									
740840			0	-1				1	0	7408400			740840000									
740841			0	-1				1	0	7408410			740841000	FxCizhuiBingduXiaoguo								
740842			0	-1				1	0	7408420				FxDfwGuishuquyu02								
740843			0	-1				1	0	7408430			740843000									
740844			0	-1				1	0	7408440			740844000									
740845			0	-1				1	0	7408450|740845			740845000									
740846			0	-1				999	0	7408460|740846			740846000									
740847			0	0				-1	0	7408470|740847			740847000									
740848			0	-1				1	0	7408480|740848			740848000									
740849			0	-1				1	0	7408490|740849			740849000									
740850			0	-1				1	0	7408500|740850			740850000									
740851			0	-1				999	0	7408510|740851			740851000									
740852			0	0				-1	0	7408520|740852			740852000									
740853			0	-1		780341		1	0	7408530|740853			740853000	FxCizhuiGuanchuan	MarkCase							
740854			0	5	202			1	0	7408540|740854			740854000									
740855			0	-1				1	0	7408550|740855			740855000									
740856			0	-1				1	0	7408560|740856			740856000									
740857			0	-1		760293		1	0	7408570|740857			740857000	FxCizhuiFushe	Root							
740858			0	0				1	0	7408580|740858			740858000									
740859			0	0				1	0	7408590|740859			740859000									
740861			0	-1				1	0	7408610												
740862			0	-1				1	0	7408620												
740863			0	-1				1	0	7408630			740863000									
740864			0	-1				1	0	7408640												
740866			0	10				1	0	7408660|740861			740866000									
740867			0	10				1	0	7408670|740862				FxCizhuiFusu	HitCase							
740868			0	0				1	0	7408680			740868000									
740869			0	-1				1	0	7408690			740869000	FxMe1WutailongBodyHuo	Root							
740870			0	-1				1	0	7408700			740870000									
740871			0	-1				1	0	7408710	7767000		740871000									
740872			0	-1				1	0	7408720	7766970			FxCizhuiBilei	HitCase							
740873			0	-1				1	0	7408730			740873000									
740874			0	-1				1	0	7408740												
740875			0	5				1	0	7408750			740875000									
740876			0	5				1	0	7408760			740876000									
740877			0	-1				1	0	7408770			740877000									
740878			0	-1				1	0	7408780			740878000									
740879			0	8				1	0	7408790			740879000									
740880			0	-1				1	0	7408800			740880000									
740881			0	8				1	0	7408810			740881000									
740882			0	-1				1	0	7408820			740882000									
740883			0	8				1	0	7408830			740883000									
740884			0	-1				1	0	7408840			740884000									
740885			0	6				1	0	7408850			740885000									
740886			0	8				1	0	7408860			740886000									
740887			0	-1				1	0	7408870			740887000									
740888			0	8				4	0	7408880			740888000									
740889			0	-1				1	0	7408890			740889000									
740890			0	3				10	0	7408900			740890000									
740891			0	-1				1	0	7408910			740891000									
740892			0	8				1	0	7408920			740892000									
740895			0	3				10	0	7408950			740895000									
740896			0	-1				1	0	7408960			740896000									
740899			0	-1				1	0	7408990			740899000									
740900			0	8				1	0	7409000			740900000									
740903			0	-1				1	0	7409030			740903000									
740904			0	3				15	0	7409040			740904000									
740905			0	-1				1	0	7409050			740905000									
740908			0	-1				1	0	7409080			740908000									
740909			0	3				1	0	7409090			740909000									
740910			0	5				1	0	7409100			740910000									
740911			0	0				15	0	7409110			740911000									
740912			0	-1				1	0	7409120			740912000									
740913			0	6				1	0	7409130			740913000									
740914			0	6				-1	0	7409140			740914000									
740915			0	6				-1	0	7409150			740915000	FxR2WanshiBingdong								
740916			0	-1				1	0	7409160			740916000									
740917			0	3				-1	0	7409170												
740918			0	5				1	0	7409180			740918000									
740919			0	6				1	0	7409190			740919000	Fxlbxioa	Root							
740920			0	-1				1	0	7409200			740920000	Fxzlbxueye	Root							
740921			0	0				1	0	7409210			740921000									
740923			0	-1				1	0	7409230			740923000									
740924			0	-1				1	0	7409240			740924000									
740925			0	0				1	0	7409250			740925000									
740926			0	8				1	0	7409260			740926000									
740927			0	8				1	0	7409270			740927000									
740928			0	-1				1	0	7409280			740928000									
740929			0	4				1	0	7409290			740929000									
740930			0	0				1	0	7409300			740930000									
740931			0	-1				1	0	7409310			740931000									
740932			0	5				3	0	7409320			740932000									
740934			6	0				1	0	7409340			740934000									
740935			0	-1				2	0	7409350			740935000									
740936			0	-1				100	0	7409360												
740937			0	-1				1	0	7409370			740937000									
740938			0	-1				1	0	7409380			740938000									
740939			0	-1				10	0	7409390			740939000									
740940			0	-1				1	0	7409400			740940000									
740941			0	-1				1	0	7409410												
740942			0	-1				1	0	7409420			740942000									
740943			0	0				1	0	7409430			740943000									
740944			0	2				1	0	7409440			740944000									
740945			0	-1		760181		2	0	7409450			740945000									
740946			0	-1		760141		2	0	7409460			740946000									
740947			0	-1		760151		2	0	7409470			740947000									
740948			0	-1		760161		2	0	7409480			740948000									
740949			0	-1		760171		2	0	7409490			740949000									
740950			0	-1				1	0	7409500												
740951			0	-1				1	0	7409510												
740952			0	-1				1	0	7409520				FxR2WanshiBingdong								
740953			0	20				1	0	7409530			740953000									
740954			0	-1				100	0	7409540												
740955			0	-1				1	0	7409550			740955000									
740956			0	-1				1	0	7409560			740956000									
740957			0	-1				1	0	7409570			740957000									
740958			0	-1				1	0	7409580			740958000									
740959			0	-1				1	0	7409590			740959000									
740960			0	-1				1	0	7409600			740960000									
740961			0	-1				1	0	7409610												
740962			0	-1				1	0	7409620												
740963			0	-1				1	0	7409630												
740964			0	-1				1	0	7409640												
740965			0	0				1	0	7409650			740965000					1				
740966			0	-1				1	0	7409660			740966000									
740967			0	-1				1	0	7409670			740967000									
740968			0	-1				1	0	7409680			740968000									
740969			0	-1				1	0	7409690			740969000									
740970			0	-1				1	0	7409700			740970000	FxCizhuiBingduXiaoguo	Root							
740971			0	-1				1	0	7409710				FxAnying	HitCase							
740972			0	-1				1	0	7409720			740972000									
740973			0	-1				1	0	7409730			740973000									
740974			0	-1				1	0	7409740			740974000									
740975			0	-1				1	0	7409750			740975000									
740976			0	-1				1	0	7409760												
740977			0	-1				1	0	7409770			740977000									
740978			0	-1				1	0	7409780			740978000									
740979			0	-1				5	0	7409790			740979000									
740980			0	-1				1	0	7409800			740980000									
740982			0	-1				1	0	7409820			740982000									
740983			0	-1				5	0	7409830			740983000									
740984			0	-1				5	0	7409840			740984000									
740985			0	-1				5	0	7409850			740985000									
740987			0	-1				1	0	7409870			740987000									
740988			0	0.1				1	0	7409880	7409150	7409150										
740989			0	10				1	0	7409890	7409150	7409150										
740990			0	-1				1	0	7409900			740990000	FxMe1WutailongBodyHuo	Root							
740991			0	-1				1	0	7409910			740991000									
740993			0	0.3				1	0	7409930			740993000									
740994			0	-1				1	0	7409940			740994000									
740995			0	3				1	0	7409950			740995000									
740996			0	-1				1	0	7409960			740996000									
740997			0	5				1	0	7409970			740997000									
740998			0	-1				6	0	7409980												
778800			0	15				1	0	7788000			778800000									
778801			0	-1				1	0	7788010			778801000									
778802			0	8				4	0	7788020			778802000					1				
778803			0	1				4	0	7788030			778803000					1				
778805			0	-1				1	0	7788050			778805000									
778806			0	10				1	0	7788060			778806000									
778807			0	10				1	0	7788070			778807000									
778808			0	-1				1	0	7788080			778808000									
778809			0	-1				1	0	7788090	7409390|7409860|7788080	7409390|7409860|7788080										
778810			0	3				1	0	7788100			778810000									
778811			0	-1				1	0	7788110	7409390|7409860|7788080	7409390|7409860|7788080										
778812			0	3				1	0	7788120			778812000									
778813			0	21		760396		1	0	7788130			778813000									
778814			0	21				1	0	7788140			778814000									
778815			0	-1				1	0	7788150			778815000									
778816			0	-1				1	0	7788160			778816000								779332	
778818			0	0				1	0	7788180	7788170							1				
778819			0	-1				1	0	7788190			778819000									
778820			0	-1				1	0	7788200			778820000									
778821			0	-1				1	0	7788210			778821000									
778822			0	-1				1	0	7788220			778822000									
778823			0	-1				1	0	7788230			778823000					1				
778824			0	-1				1	0	7788240			778824000									
778825			0	-1				3000	0	7788250			778825000									
778826			0	-1				10000	0	7788260			778826000									
778827			0	-1				10	0	7788270			778827000									
778828			0	-1				10	0	7788280			778828000									
778829			0	-1				1	0	7788290			778829000									
778830			0	-1				1	0	7788300	7788300		778830000	FxEquipHudun	HitCase			1				
778831			0	1				1	0	7788310			778831000									
778832			0	-1				1	0	7788320			778832000									
778833			0	6				1	0	7788330			778833000									
778834			0	6				1	0	7788340			778834000									
778835			0	-1				1	0	7788350			778835000									
778836			0	6				1	0	7788360			778836000									
778837			0	0				1	0	7788370			778837000									
778838			0	0				1	0	7788380			778838000									
778839			0	0				1	0	7788390			778839000									
778840			0	-1				1	0	7788400			778840000					1				
778841			0	-1				1	0	7788410			778841000					1				
778843			0	0				1	0	7788430			778843000									
778845			0	-1				1	0	7788450			778845000					1				
778846			0	-1				1	0	7788460			778846000					1				
778847			0	-1				1	0	7788470			778847000					1				
778848			0	18				1	0	7788480			778848000								778851	
778849			0	19				1	0	7788490			778849000					1			778851	
778850			0	20				1	0	7788500			778850000								778851	
778851			0	1				1	0	7788510			778851000					1				
778852			0	-1				1	0	7788520			778852000					1				
778853			0	0				1	0	7788530			778853000									
778854			0	-1				1	0	7788540			778854000					1				
778855			0	-1				300	0	7788550			778855000									
778856			0	-1				300	0	7788560			778856000									
778857			0	-1				1	0	7788570			778857000									
778858			0	-1				1	0	7788580			778858000					1				
778859			0	0				1	0	7788590			778859000									
778860			0	-1				1	0	7788600			778860000									
778861			0	-1				1	0	7788610			778861000									
778862			0	-1				1	0	7788620			778862000									
778863			0	-1				1	0	7788630			778863000									
778864			0	1				10	0	7788640			778864000									
778865			0	-1				1	0	7788650			778865000									
778866			0	-1				1	0	7788660			778866000									
778871			0	-1				1	0	7788710			778871000									
778872			0	12				16	0	7788720			778872000								778892	
778873			0	0				1	0	7788730			778873000									
778874			0	-1				1	0	7788740			778874000									
778875			0	0				1	0	7788750			778875000									
778876			0	-1				1	0	7788760			778876000									
778877			0	0				1	0	7788770			778877000									
778878			0	-1				1	0	7788780			778878000									
778879			0	-1				1	0	7788790			778879000									
778880			0	-1				1	0	7788800			778880000									
778881			0	-1				1	0	7788810			778881000									
778882			0	-1				1	0	7788820			778882000									
778883			0	-1				1	0	7788830			778883000									
778884			0	-1				1	0	7788840			778884000									
778885			0	15				1	0	7788850			778885000									
778886			0	-1				1	0	7788860			778886000									
778887			0	0				1	0	7788870			778887000									
778888			0	-1				1	0	7788880			778888000									
778889			0	-1				1	0	7788890			778889000									
778890			0	-1				1	0	7788900				FxEquipHudun	HitCase							
778891			0	-1				1	0	7788910			778891000									
762871			0	-1				1	0	7628710			762871000									
762872			0	-1				1	0	7628720			762872000									
762873			0	-1				1	0	7628730			762873000									
762874			0	-1				1	0	7628740			762874000									
762940			0	-1				1	0	7629400			762940000									
762941			0	-1				1	0	7629410			762941000									
762942			0	-1				1	0	7629420			762942000									
762943			0	-1				1	0	7629430			762943000									
778892			0	0				1	0	7788920			778892000									
778894			0	-1				1	0	7788940			778894000					1				
778895			0	0				1	0	7788950			778895000									
778896			0	15				5	0	7788960			778896000		HitCase							
763800			0	-1				1	0	7638000			763800000					1				
763801			0	15				1	0	7638010			763801000									
763802			0	15				1	0	7638020			763802000									
763803			0	15				1	0	7638030			763803000									
763804			0	15				1	0	7638040			763804000									
763805			0	3				10	0	7638050				FxCizhuiResponse	HitCase							
763806			0	3				10	0	7638060				FxCizhuiBihuan	HitCase							
763807			0	-1				1	0	7638070			763807000									
763808			0	-1				1	0	7638080			763808000									
763809			0	0				1	0	7638090			763809000									
763810			0	-1				1	0	7638100			763810000									
763811			0	-1				1	0	7638110			763811000					1				
763812			0	12				1	0	7638120			763812000									
763813			0	12				1	0	7638130			763813000									
763815			0	-1				1	0	7638150			763815000									
763816			0	3				1	0	7638160			763816000									
763818			0	-1				1	0	7638180			763818000					1				
763819			0	-1				1	0	7638190			763819000									
763821			0	8				4	0	7638210			763821000									
763824			0	-1				1	0	7638240			763824000					1				
763825			0	-1				1	0	7638250			763825000					1				
763826			0	0				1	0	7638260			763826000									
763828			0	-1				1	0	7638280			763828000									
763829			0	-1				1	0	7638290			763829000									
763830			0	12				1	0	7638300			763830000									
763832			0	8				1	0	7638320			763832000									
763833			0	-1				1	0	7638330			763833000									
763835			0	-1				1	0	7638350			763835000									
763836			0	-1				1	0	7638360			763836000									
763837			0	-1				1	0	7638370			763837000									
763838			0	-1				1	0	7638380			763838000									
763839			0	-1				1	0	7638390			763839000									
763840			0	-1				1	0	7638400			763840000									
763841			0	-1				1	0	7638410			763841000									
763842			0	-1				1	0	7638420			763842000									
763843			0	-1				1	0	7638430			763843000									
763844			0	-1				1	0	7638440			763844000									
763845			0	-1				1	0	7638450			763845000									
763846			0	-1				1	0	7638460			763846000									
763847			0	-1				1	0	7638470			763847000									
763848			0	-1				1	0	7638480			763848000									
763849			0	-1				1	0	7638490			763849000									
763850			0	-1				1	0	7638500			763850000	FxR3LuxiyaAttack51Wuqi	WeaponCase1							
763851			0	-1				1	0	7638510			763851000									
763852			0	-1				1	0	7638520			763852000									
763853			0	-1				1	0	7638530			763853000									
763854			0	0.5				15	0	7638540			763854000									
763855			0	-1				1	0	7638550			763855000					1				
763856			0	-1				1	0	7638560			763856000									
763857			0	-1				1	0	7638570			763857000									
763858			0	-1				1	0	7638580			763858000									
763859			0	-1				1	0	7638590			763859000									
763860			0	8				4	0	7638600			763860000									
763862			0	-1				1	0	7638620			763862000									
763863			0	-1				1	0	7638630			763863000									
763864			0	-1				1	0	7638640			763864000									
763865			0	-1				1	0	7638650			763865000									
763866			0	-1				1	0	7638660			763866000									
763867			0	8				1	0	7638670			763867000									
763868			0	-1				1	0	7638680			763868000									
763869			0	-1				1	0	7638690			763869000									
763870			0	-1				1	0	7638700			763870000									
763871			0	-1				1	0	7638710			763871000									
763872			0	-1				1	0	7638720			763872000									
763873			0	-1				1	0	7638730			763873000									
763874			0	-1				1	0	7638740			763874000									
763875			0	-1				1	0	7638750			763875000									
763876			0	-1				1	0	7638760			763876000									
763877			0	-1				1	0	7638770			763877000									
763878			0	-1				1	0	7638780				FxMiwushiye								
763879			0	-1				1	0	7638790			763879000									
763880			0	-1				1	0	7638800			763880000									
763881			0	-1				1	0	7638810			763881000									
763882			0	-1				1	0	7638820			763882000									
763883			0	-1				1	0	7638830			763883000									
763884			0	-1				1	0	7638840			763884000									
763885			0	-1				1	0	7638850												
763886			0	-1				1	0	7638860												
763887			0	-1				1	0	7638870												
763888			0	-1				1	0	7638880												
763889			0	-1				1	0	7638890			763889000									
763890			0	-1				1	0	7638900			763890000									
763891			0	-1				1	0	7638910												
763892			0	-1				1	0	7638920												
763893			0	-1				1	0	7638930												
763894			0	-1				1	0	7638940			763894000									
763895			0	-1				1	0	7638950			763895000									
777121			0	-1	101	760131		3	0	7771210|101|100|6			777121000									
777122			0	-1		760353		1	0	7771220			777122000	FxCizhuiDiandun	HitCase							
777123			0	-1		760221		1	0	7771230			777123000	FxCizhuiBudong	Root							
777124			0	-1		760333		2	0	7771240			777124000	FxCizhuiTongling	MarkCase							
777125			0	-1		760393		1	0	7771250			777125000									
777126			0	-1				1	0	7771260			777126000									
777127			0	-1				1	0	7771270			777127000									
777128			0	-1				1	0	7771280			777128000									
777129			0	-1				1	0	7771290												
777130			0	-1				1	0	7771300												
777131			0	-1				1	0	7771310			777131000									
777132			0	-1				1	0	7771320			777132000									
777133			0	10				1	0	7771330			777133000									
777134			0	-1				1	0	7771340			777134000									
777136			0	-1				1	0	7771360			777136000									
777137			0	-1				1	0	7771370			777137000									
777138			0	-1				1	0	7771380			777138000									
777139			0	-1		760333		2	0	7771390			777139000	FxCizhuiTongling	MarkCase							
777140			0	-1		760261		1	0	7771400			777140000									
777141			0	-1				1	0	7771410			777141000									
777142			0	10				1	0	7771420			777142000									
777143			0	-1				1	0	7771430			777143000									
777144			0	-1				1	0	7771440			777144000									
777145			0	-1				1	0	7771450			777145000									
777146			0	-1				1	0	7771460			777146000									
777147			0	-1		780301		1	0	7771470|7700000			777147000		Root							
777148			0	-1		780302		1	0	7771480|7700000			777148000		Root							
777149			0	-1		780303		1	0	7771490|7700000			777149000		Root							
777153			0	-1				1	0	7771530			777153000									
777154			0	-1				1	0	7771540			777154000									
777155			0	-1				1	0	7771550			777155000									
777156			0	-1		715713		1	0	7771560			777156000	FxTongyongZhuZai								
777157			0	-1				1	0	7771570			777157000									
777158			0	-1				-1	0	7771580												
