Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
930576			0	-1				1	0	9305760				FxSuodibiaoji	HitCase							
930577			0	-1				1	0	9305770				FxSuodibiaoji	RealHitCase							
930578			0	-1				1	0	9305780			930578000									
930579			0	5.5				1	0	9305790	9305760	9305760										
930580			3	5				1	0	9305800			930580000									
930581			0	-1				1	0	9305810			930581000									
930582			0	-1				1	0	9305820			930582000									
930583			0	-1				1	0	9305830				FxMe1WutailongFluteSound								
930584			0	-1				1	0	9305840			930584000									
930585			0	-1				1	0	9305850			930585000									
930586			0	-1				1	0	9305860	17	17										
930587			0	0.1				1	0	9305870			930587000									
930601			0	-1				1	0	9306010	9306010		930601000									
930602			0	-1				1	0	9306020			930602000									
930603			0	-1				1	0	9306030												
930604			0	2.5				1	0	9306040			930604000									
930606			0	4				1	0	9306060	9306170	9306170	930606000	FxMo1CyborgsoldierMdCrush								
930607			0	1.5				1	0	9306070												
930608			0	-1				1	0	9306080			930608000									
930609			0	0.5				1	0	9306090												
930610			0	-1				1	0	9306100			930610000									
930611			0	2				1	0	9306110												
930612			0	2				1	0	9306120			930612000									
930613			0	-1				1	0	9306130			930613000									
930614			0	1				1	0	9306140												
930615			0	1				1	0	9306150												
930616			0	-1				1	0	9306160			930616000									
930617			0	-1				1	0	9306170			930617000									
930618			0	-1				1	0	9306180			930618000									
930619			0	-1				1	0	9306190			930619000									
930620			0	-1				1	0	9306200												
930621			0	0.4				1	0	9306210			930621000									
930622			0	0.5				1	0	9306220			930622000									
930623			0	-1				1	0	9306230			930623000									
976001			0	-1				1	0	9760010			976001000									
976004			0	-1				1	0	9760040				FxZhanJianHuDun								
976005			0	-1				1	0	9760050				FxZhanJianHuDunPo								
976006			0	-1				1	0	9760060				FxZhanJianWeiYan	Bone001							
976007			0	2				1	0	9760070			976007000									
976008			0	-1				1	0	9760080			976008000									
930801			0	-1				1	0	9308010												
930802			0	-1				1	0	9308020												
930803			0	-1				1	0	9308030			930803000									
930804			0	-1				1	0	9308040												
930805			0	-1				1	0	9308050			930805000									
930806			0	-1				1	0	9308060			930806000									
930808			0	-1				1	0	9308080			930808000									
930809			0	-1				1	0	9308090			930809000									
930810			0	-1				1	0	9308100			930810000									
930811			0	-1				1	0	9308110			930811000									
930812			0	-1				1	0	9308120			930812000									
930813			0	-1				1	0	9308130			930813000									
930814			0	1				5	0	9308140				FxMe1WutailongAtkHit1	HitCase							
930815			0	8				1	0	9308150			930815000									
930816			0	8				1	0	9308160			930816000									
930817			0	-1				1	0	9308170			930817000									
930818			0	-1				1	0	9308180			930818000									
930819			0	-1				1	0	9308190												
930820			0	-1				1	0	9308200			930820000									
930821			0	-1				1	0	9308210			930821000									
930822			0	-1				1	0	9308220			930822000									
930823			0	-1				1	0	9308230			930823000									
930824			0	-1				1	0	9308240			930824000									
930825			0	-1				1	0	9308250												
930826			0	-1				1	0	9308260												
930827			0	-1				1	0	9308270												
930828			0	0				1	0	9308280			930828000									
930829			0	0				1	0	9308290			930829000									
930830			0	0				1	0	9308300			930830000									
930831			0	0.3				1	0	9308310			930831000									
930832			0	-1				1	0	9308320			930832000									
930833			0	-1				1	0	9308330			930833000									
930834			0	-1				1	0	9308340			930834000									
930835			0	-1				1	0	9308350			930835000									
930836			0	0.5				1	0	9308360			930836000									
930837			0	0.1				1	0	9308370												
930838			0	14				1	0	9308380			930838000									
930839			0	-1				1	0	9308390				FxMe1WutailongDan01								
930840			0	0.6				1	0	9308400			930840000									
930841			0	-1				1	0	9308410			930841000									
930842			0	-1				1	0	9308420			930842000									
930843			0	1				1	0	9308430			930843000									
930844			0	0.2				1	0	9308440			930844000									
930845			0	-1				1	0	9308450												
930846			0	-1				1	0	9308460			930846000									
930847			0	0.2				1	0	9308470			930847000									
930848			0	-1				1	0	9308480			930848000									
930851			0	-1				1	0	9308510				FxMe1WutailongXian001	EffectCase1							
930852			0	0.5				1	0	9308520			930852000									
930853			0	0.8				1	0	9308530			930853000									
930854			0	0.5				1	0	9308540			930854000									
930855			0	-1				1	0	9308550			930855000									
930856			0	-1				1	0	9308560			930856000									
930857			0	-1				1	0	9308570				FxSuodibiaoji	HitCase							
930858			0	3				1	0	9308580			930858000									
930859			0	5				1	0	9308590			930859000									
930860			1.4	2.3				1	0	9308600			930860000									
930861			0	5				1	0	9308610			930861000									
930862			0	10				1	0	9308620			930862000									
930863			0	-1				1	0	9308630			930863000									
930864			0	-1				1	0	9308640			930864000									
930865			0	0.2				1	0	9308650			930865000									
930866			0	0.1				1	0	9308660			930866000									
930867			0	-1				1	0	9308670				FxMe1WutailongAnStart								
930868			0	10				1	0	9308680				FxMe1WutailongAtk1203								
930869			0	-1				1	0	9308690			930869000									
930870			0	-1				1	0	9308700				FxMe1WutailongAnLoop								
930871			0	-1				1	0	9308710	8440630	8440630										
930874			0	0.2				1	0	9308740			930874000									
930875			0	2				1	0	9308750												
930876			0	0.5				1	0	9308760			930876000									
930877			0	0.5				1	0	9308770			930877000									
930878			0	-1				1	0	9308780				FxMe1WutailongArmLight								
930879			5	-1				1	0	9308790	1000680|9309210|9309220|9309230|9309240	1000680|9309210|9309220|9309230|9309240		FxMe1WutailongArmDark								
930880			0	-1				1	0	9308800			930880000									
930881			0	-1				1	0	9308810				FxMe1WutailongXian001	BodyEffectCase1							
930882			0	-1				1	0	9308820				FxMe1WutailongXian002	BodyEffectCase2							
930883			0	-1				1	0	9308830				FxMe1WutailongXian003	BodyEffectCase3							
930884			0	-1				1	0	9308840				FxMe1WutailongXian004	LhandEffectCase1							
930885			0	-1				1	0	9308850				FxMe1WutailongXian005	RhandEffectCase1							
930886			0	-1				1	0	9308860				FxMe1WutailongXian006	TailEffectCase2							
930887			0	-1				1	0	9308870				FxMe1WutailongXian007								
930888			0	-1				1	0	9308880				FxMe1WutailongIdile	BodyEffectCase3							
930889			0	-1				1	0	9308890				FxMe1WutailongIdile01	TailEffectCase2							
930890			0	-1				1	0	9308900				FxMe1WutailongIdile02	BodyEffectCase3							
930891			0	-1				1	0	9308910			930891000									
930892			0	-1				1	0	9308920				FxMe1WutailongDun01EffectCase1	BodyEffectCase3							
930893			0	2				-1	0	9308930				FxMe1WutailongDunHit								
930894			0	-1				1	0	9308940	9308680	9308680										
930895			0	-1				1	0	9308950			930895000	FxR4SailinnaQTEQianghua								
930896			0	0.5				3	0	9308960				FxMe1WutailongAtkHit2	RealHitCase							
930897			0	3				1	0	9308970			930897000									
930898			0	0.5				3	0	9308980				FxMe1WutailongAtkHit1	RealHitCase							
930899			0	-1				1	0	9308990			930899000									
930901			0	-1				1	0	9309010	1000680	1000680	930901000									
930902			0	-1				1	0	9309020			930902000									
930903			0	-1				1	0	9309030			930903000									
930904			0	-1				1	0	9309040				FxCizhuiDiandun								
930905			0	-1				1	0	9309050				FxCizhuiDiandun	LForearm							
930906			0	-1				1	0	9309060				FxCizhuiDiandun	RForearm							
930907			0	-1				1	0	9309070				FxCizhuiDiandun	LHand							
930908			0	-1				1	0	9309080				FxCizhuiDiandun	Rhand							
930910			0	-1				1	0	9309100				FxMe1WutailongIdile	BodyEffectCase3							
930911			0	-1				1	0	9309110				FxMe1WutailongIdileHuo	BodyEffectCase3							
930912			0	-1				1	0	9309120				FxMe1WutailongIdileLei	BodyEffectCase3							
930913			0	-1				1	0	9309130				FxMe1WutailongIdileBing	BodyEffectCase3							
930914			0	-1				1	0	9309140				FxMe1WutailongIdileanAn	BodyEffectCase3							
930915			0	-1				1	0	9309150				FxMe1WutailongIdile01	TailEffectCase2							
930916			0	-1				1	0	9309160				FxMe1WutailongIdile01Huo	TailEffectCase2							
930917			0	-1				1	0	9309170				FxMe1WutailongIdile01Lei	TailEffectCase2							
930918			0	-1				1	0	9309180				FxMe1WutailongIdile01Bing	TailEffectCase2							
930919			0	-1				1	0	9309190				FxMe1WutailongIdile01An	TailEffectCase2							
930920			0	-1				1	0	9309200												
930921			0	-1				1	0	9309210	1000680	1000680		FxMe1WutailongBodyHuo								
930922			0	-1				1	0	9309220	1000680	1000680		FxMe1WutailongBodyLei								
930923			0	-1				1	0	9309230	1000680	1000680		FxMe1WutailongBodyBing								
930924			0	-1				1	0	9309240	1000680	1000680		FxMe1WutailongBodyAn								
930925			0	5				1	0	9309250			930925000									
930926			0	-1				1	0	9309260			930926000									
930927			0	-1				1	0	9309270			930927000									
930928			0	-1				1	0	9309280			930928000									
930929			0	-1				1	0	9309290			930929000									
930930			0	-1				1	0	9309300			930930000									
930931			0	-1				1	0	9309310			930931000									
930932			0	-1				1	0	9309320			930932000									
930933			0	-1				1	0	9309330			930933000									
930934			0	-1				1	0	9309340			930934000									
930935			0	-1				1	0	9309350			930935000									
930936			0	-1				1	0	9309360			930936000									
930937			0	-1				1	0	9309370			930937000									
930938			0	-1				1	0	9309380			930938000									
930939			0	-1				1	0	9309390			930939000									
930940			0	-1				1	0	9309400			930940000									
930941			0	-1				1	0	9309410				FxMe1WutailongAtkBao								
930942			0	0.1				1	0	9309420			930942000									
930943			0	-1				1	0	9309430			930943000									
930944			0	0.1				1	0	9309440			930944000									
930945			0	-1				1	0	9309450			930945000									
930946			0	-1				1	0	9309460			930946000									
930947			0	-1				1	0	9309470			930947000									
930948			0	10				1	0	9309480	9309480											
930949			0	0.1				1	0	9309490			930949000									
930950			0	0.1				1	0	9309500			930950000									
930951			0	-1				20	0	9309510			930951000									
930952			0	1				1	0	9309520			930952000									
930953			0	-1				1	0	9309530			930953000									
930954			0	0.1				1	0	9309540			930954000									
930955			0	0.1				1	0	9309550			930955000									
930956			0	0.1				1	0	9309560			930956000									
930957			0	-1				1	0	9309570												
930958			0	0				1	0	9309580												
930959			0	-1				1	0	9309590			930959000									
930960			0	4.6				1	0	9309600			930960000									
930961			0	0.1				1	0	9309610			930961000									
930962			0	0.1				1	0	9309620			930962000									
930963			0	5				1	0	9309630			930963000									
930964			0	0.1				1	0	9309640			930964000									
930965			0	0.1				1	0	9309650			930965000									
930966			0	0.1				1	0	9309660	9309290|9309300|9309310|9309320|9309330|9309340|9309350|9309360|9309370|9309380|9309390|9309400	9309290|9309300|9309310|9309320|9309330|9309340|9309350|9309360|9309370|9309380|9309390|9309400										
930967			0	-1				1	0	9309670			930967000									
930968			0	-1				1	0	9309680	1000630	1000630										
930969			3	-1				1	0	9309690						930970	3					
930970			0	-1				1	0	9309700												
930971			0	8				1	0	9309710			930971000									
930974			0	10				1	0	9309740			930974000									
930975			0	-1				-1	0	9309750			930975000									
930976			0	-1				1	0	9309760			930976000									
930977			0	-1				1	0	9309770			930977000									
930978			0	5				1	0	9309780	9309780		930978000									
930979			0	2				1	0	9309790	9309790		930979000	FxR4LuxiyaAttackBingdong								
930980			0	2				1	0	9309800	9309800		930980000									
930981			0	2				1	0	9309810	9309810		930981000									
930982			0	3				1	0	9309820	9309820		930982000									
930983			0	-1				1	0	9309830			930983000									
930984			0	5				1	0	9309840			930984000									
930985			0	0.3				1	0	9309850			930985000									
930986			0	3				1	0	9309860			930986000									
930987			0	3				1	0	9309870			930987000									
930988			0	-1				1	0	9309880			930988000									
930989			0	-1				1	0	9309890												
930990			0	-1				1	0	9309900			930990000									
930991			0	-1				1	0	9309910			930991000									
931201			0	-1				1	0	9312010			931201000									
931202			0	-1				1	0	9312020			931202000									
931203			0	0.2				1	0	9312030											931241	
931204			0	-1				1	0	9312040			931204000									
931206			0	0.3				1	0	9312060			931206000									
931207			0	0.7				1	0	9312070			931207000									
931208			0	-1				1	0	9312080			931208000									
931209			0	-1				1	0	9312090			931209000									
931210			0	-1				1	0	9312100												
931211			0	-1				1	0	9312110												
931213			0	0.2				1	0	9312130			931213000									
931214			0	0.2				1	0	9312140			931214000									
931215			0	-1				1	0	9312150			931215000									
931216			0	15				1	0	9312160												
931217			0	0.5				5	0	9312170			931217000									
931218			0	1				5	0	9312180			931218000									
931219			0	1				5	0	9312190			931219000									
931220			0	1				5	0	9312200			931220000									
931221			0	1				5	0	9312210			931221000									
931222			0	0.2				1	0	9312220			931222000									
931223			0	0.2				1	0	9312230			931223000									
931224			0	0.2				1	0	9312240			931224000									
931225			0	0.2				1	0	9312250			931225000									
931226			0	0.9				1	0	9312260	1000410|1999500|1999510	1000410|1999500|1999510	931226000									
931227			0	-1				1	0	9312270			931227000					1				
931231			0	3.5				1	0	9312310	7773280|7773360											
931232			0	-1				1	0	9312320			931232000									
931233			0	8				1	0	9312330			931233000									
931234			0	-1				1	0	9312340			931234000									
931235			0	0.9				1	0	9312350			931235000								710077	
931236			0	-1				1	0	9312360			931236000									
931238			0	-1				1	0	9312380												
931240			0	0.3				1	0	9312400			931240000									
931242			0	-1				-1	0	9312420			931242000									
931243			0	-1				1	0	9312430			931243000									
931244			0	-1				1	0	9312440				FxMe1DrummerAtk07Wp	StickBone01							
931246			0	-1				1	0	9312460				FxMe1DrummerAtk08Wp	StickBone01							
931249			0	-1				1	0	9312490				FxMe1DrummerAtk08Wp02	StickBone03							
931701			0	0.1				1	0	9317010			931701000									
931702			0	0.1				1	0	9317020			931702000									
931703			0	-1				1	0	9317030			931703000									
931704			0	0.1				1	0	9317040			931704000									
931705			0	0.1				1	0	9317050			931705000									
931706			0	-1				1	0	9317060			931706000					1				
931707			0	-1				4	0	9317070								1				
931708			0.2	0.3				1	0	9317080			931708000									
931709			0	0.2				1	0	9317090			931709000									
931710			0	-1				1	0	9317100			931710000					1				
931712			0	20				1	0	9317120			931712000									
931713			0	0.1				1	0	9317130			931713000									
931716			0	0.4				1	0	9317160			931716000									
931717			0	0.1				1	0	9317170			931717000					1				
931719			0	-1				1	0	9317190				FxMe1HetimingyunzhilunXumanchixu	wheelBoneM			1				
931720			0	-1				1	0	9317200				FxMe1HetimingyunzhilunXumanshunfa	wheelBoneM	931719	0.8	1				
931721			0	-1				1	0	9317210			931721000	FxMe1HetimingyunzhilunBiaojichixu1	wheelBoneMin							
931722			0	-1				1	0	9317220			931722000	FxMe1HetimingyunzhilunBiaojichixu2	wheelBoneMin							
931723			0	-1				1	0	9317230			931723000	FxMe1HetimingyunzhilunBiaojichixu3	wheelBoneMin							
931724			0	-1				1	0	9317240			931724000	FxMe1HetimingyunzhilunBiaojichixu4	wheelBoneMin							
931725			0	-1				1	0	9317250	9317250		931725000	FxMe1HetimingyunzhilunBiaojishunfa1	wheelBoneMin	931721	0.19					
931726			0	-1				5	0	9317260	9317260		931726000	FxMe1HetimingyunzhilunBiaojishunfa2	wheelBoneMin	931722	0.19					
931727			0	-1				5	0	9317270	9317270		931727000	FxMe1HetimingyunzhilunBiaojishunfa3	wheelBoneMin	931723	0.19					
931728			0	-1				5	0	9317280	9317280		931728000	FxMe1HetimingyunzhilunBiaojishunfa4	wheelBoneMin	931724	0.19					
931729			0	0.5				5	0	9317290				FxMe1HetimingyunzhilunShouji	wheelBoneM							
931730			0	1				5	0	9317300				FxMe1HetimingyunzhilunHit	HitCase							
931732			0	0.1				1	0	9317320								1				
931733			0	-1				-1	0	9317330								1				
931734			0	0.2				1	0	9317340			931734000									
931735			0	0.1				1	0	9317350	9317190|9317200|9317210|9317220|9317230|9317240|9317250|9317260|9317270|9317280|9317910|9317920|9317930|9317940|9317950|9317960|9317970|9317980	9317190|9317200|9317210|9317220|9317230|9317240|9317250|9317260|9317270|9317280|9317910|9317920|9317930|9317940|9317950|9317960|9317970|9317980										
931736			0	0				1	0	9317360			931736000					1				
931737			0	0.1				1	0	9317370			931737000					1				
931738			0	0.1				1	0	9317380			931738000					1				
931739			0	0.3				1	0	9317390			931739000					1			931740	
931740			0	0				1	0	9317400			931740000					1				
931741			0	5				1	0	9317410								1				
931742			0	-1				30	0	9317420								1				
931743			0	-1				1	0	9317430												
931745			0	-1				1	0	9317450			931745000									
931746			0	8				1	0	9317460			931746000									
931747			0	0.1				1	0	9317470	9317450	9317450	931747000									
931748			0	10				1	0	9317480	9317060		931748000								931706	
931749			0	-1				1	0	9317490												
931750			0	0.3				1	0	9317500												
931751			0	0.3				1	0	9317510												
931752			0	-1				1	0	9317520												
931753			0	-1				1	0	9317530			931753000									
931754			0	0.1				1	0	9317540			931754000									
931755			0	0.1				1	0	9317550			931755000									
931756			0	-1				1	0	9317560	9317250|9317260|9317270|9317280	9317250|9317260|9317270|9317280										
931757			0	-1				1	0	9317570	9317060	9317060										
931758			0	10				1	0	9317580			931758000									
931759			0	10				1	0	9317590				FxMe1HetimingyunzhilunPindao				1				
931760			0	0.3				1	0	9317600			931760000									
931761			0	5				1	0	9317610				FxYubei03	Bip001Head			1				
931762			0	-1				1	0	9317620	9317610	9317610						1				
931763			0	-1				1	0	9317630			931763000									
931764			0	-1				1	0	9317640			931764000									
931765			0	-1				1	0	9317650								1				
931766			0	-1				1	0	9317660			931766000									
931767			0	-1				1	0	9317670			931767000									
931785			0	1				5	0	9317850	9317950			FxMe1HetimingyunzhilunBiaojishunfa1	wheelBoneMin			1				
931786			0	1				5	0	9317860	9317960			FxMe1HetimingyunzhilunBiaojishunfa2	wheelBoneMin			1				
931787			0	1				5	0	9317870	9317970			FxMe1HetimingyunzhilunBiaojishunfa3	wheelBoneMin			1				
931788			0	1				5	0	9317880	9317980			FxMe1HetimingyunzhilunBiaojishunfa4	wheelBoneMin			1				
931791			0	-1				1	0	9317910				FxMe1HetimingyunzhilunBiaojichixu1Out	wheelBoneMout			1				
931792			0	-1				1	0	9317920				FxMe1HetimingyunzhilunBiaojichixu2Out	wheelBoneMout			1				
931793			0	-1				1	0	9317930				FxMe1HetimingyunzhilunBiaojichixu3Out	wheelBoneMout			1				
931794			0	-1				1	0	9317940				FxMe1HetimingyunzhilunBiaojichixu4Out	wheelBoneMout			1				
931795			0	1				5	0	9317950	9317950			FxMe1HetimingyunzhilunBiaojishunfa1Out	wheelBoneMout			1				
931796			0	1				5	0	9317960	9317960			FxMe1HetimingyunzhilunBiaojishunfa2Out	wheelBoneMout			1				
931797			0	1				5	0	9317970	9317970			FxMe1HetimingyunzhilunBiaojishunfa3Out	wheelBoneMout			1				
931798			0	1				5	0	9317980	9317980			FxMe1HetimingyunzhilunBiaojishunfa4Out	wheelBoneMout			1				
