Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
470142			0	6				1	0	4701420			470142000									
470143			0	0				1	0	4701430			470143000	FxCizhuiFusu	HitCase							
470144			0	6				1	0	4701440			470144000	FxEquipHudun	HitCase							
470146			0	-1				1	0	4701460			470146000									
470147			0	0				1	0	4701470			470147000									
470148			0	7				1	0	4701480			470148000									
470149			0	0				1	0	4701490			470149000	FxCizhuiFusu	HitCase							
470150			0	7				1	0	4701500			470150000	FxEquipHudun	HitCase							
470152			0	-1				1	0	4701520			470152000									
470153			0	0				1	0	4701530			470153000									
470154			0	10				1	0	4701540			470154000									
470155			0	0				1	0	4701550			470155000	FxCizhuiFusu	HitCase							
470156			0	10				1	0	4701560			470156000	FxEquipHudun	HitCase							
470157			0	0				1	0	4701570			470157000									
470158			0	0				1	0	4701580			470158000									
470159			0	0				1	0	4701590			470159000									
470160			0	0				1	0	4701600			470160000									
470170			0	-1				1	0	4701700			470170000									
470171			0	0				1	0	4701710			470171000									
470173			0	-1				1	0	4701730			470173000									
470174			0	0				1	0	4701740			470174000									
470176			0	-1				1	0	4701760			470176000									
470177			0	0				1	0	4701770			470177000									
470179			0	-1				1	0	4701790			470179000									
470180			0	0				1	0	4701800			470180000									
470182			0	-1				1	0	4701820			470182000									
470183			0	0				1	0	4701830			470183000									
470185			0	-1				1	0	4701850			470185000									
470186			0	0				1	0	4701860			470186000									
470188			0	0.1				1	0	4701880												
470189			0	0				1	0	4701890			470189000									
470500			0	-1				1	0	4705000			470500000									
470501			0	-1				1	0	4705010			470501000									
470502			0	-1				1	0	4705020			470502000									
470503			0	-1				1	0	4705030			470503000									
470504			0	-1				1	0	4705040			470504000									
470505			0	-1				1	0	4705050			470505000									
470606			0	4				1	0	4706060			470606000									
470607			0	4				1	0	4706070			470607000									
470608			0	4				1	0	4706080			470608000									
470615			0	-1				1	0	4706150			470615000									
470616			0	-1				1	0	4706160			470616000									
470618			0	0				1	0	4706180			470618000									
470619			0	-1				1	0	4706190	1000650	1000650	470619000									
470621			0.05	0.3				-1	0	4706210			470621000									
470622			0.05	0.3				-1	0	4706220			470622000									
470623			0.05	0.3				-1	0	4706230			470623000									
470624			0	0.5				-1	0	4706240			470624000									
470625			0	0.5				-1	0	4706250			470625000									
470626			0	0.5				-1	0	4706260			470626000									
470630			0	0.8				1	0	4706300			470630000									
470640			0	2				-1	0	4706400			470640000	FxMe1JiegouqiutuBuffBisha	Root							
470678			0	5				1	0	4706780			470678000									
470692			0	-1				1	0	4706920			470692000									
470693			0	-1				1	0	4706930			470693000									
470694			0	-1				1	0	4706940			470694000									
470695			0	-1				1	0	4706950			470695000									
470696			0	-1				1	0	4706960			470696000									
470698			0	-1				1	0	4706980			470698000									
470699			0	0				1	0	4706990			470699000									
470700			0	-1				1	0	4707000												
470701			0	-1				1	0	4707010												
470702			0	-1				1	0	4707020												
470703			0	-1				1	0	4707030												
470704			0	0				1	0	4707040			470704000									
470706			0.2	0.5				1	0	4707060			470706000									
470707			0.2	0.4				1	0	4707070			470707000									
470708			0	0.2				1	0	4707080			470708000									
470709			0	1.4				1	0	4707090	4707080|4707100|4707120	4707080|4707100|4707120	470709000									
470710			0.1	1				1	0	4707100	4707080	4707080	470710000									
470711			0	0.2				1	0	4707110			470711000									
470712			0.6	0.8				1	0	4707120			470712000									
470713			0	1				1	0	4707130			470713000									
470750			0	-1				1	0	4707500			470750000									
470751			0	-1				1	0	4707510|47075100												
470752			0	-1				1	0	4707520|47075100												
470753			0	-1				1	0	4707530|47075100												
470754			0	-1				1	0	4707540|47075100												
470755			0	-1				1	0	4707550|47075100												
470756			0	-1	101			1	0	4707560|101|100|6			470756000									
470757			0	-1				1	0	4707570			470757000									
470758			0	-1				1	0	4707580|300	4707580		470758000									
470759			0	-1	101			1	0	4707590|101|100|6			470759000	FxTongyongJiagong	HitCase							
470760			0	-1				1	0	4707600			470760000	FxTongyongBati	HitCase							
470761			0	-1				1	0	4707610			470761000	FxEquipTripleBall64Ready	Root							
470762			0	-1	101			1	0	4707620|101|100|6			470762000	FxTongyongJianfang	HitCase							
470763			0	-1				1	0	4707630												
470764			0	-1				1	0	4707640												
470765			0	-1				1	0	4707650												
470766			0	-1				1	0	4707660												
470767			0	-1	202			1	0	4707670|202|200|5			470767000	FxTongyongJianfang	HitCase							
470768			0	-1				1	0	4707680|47076800												
470769			0	-1				1	0	4707690|47076800												
470770			0	-1				1	0	4707700|47076800												
470771			0	-1				1	0	4707710|47076800												
470772			0	-1				1	0	4707720|47076800												
470774			0	5				1	0	4707740			470774000									
470775			0	-1				1	0	4707750												
470776			0	-1				1	0	4707760			470776000	FxTongyongWudi	Root							
470777			0	3				1	0	4707770												
470778			0	3.5				1	0	4707780												
470779			0	4				1	0	4707790												
470780			0	4.5				1	0	4707800												
470781			0	5				1	0	4707810												
470782			0	0				1	0	4707820								1				
470783			0	-1				1	0	4707830			470783000									
470785			0	-1				1	0	4707850|47078500												
470786			0	-1				1	0	4707860|47078500												
470787			0	-1				1	0	4707870|47078500												
470788			0	-1				1	0	4707880|47078500												
470789			0	-1				1	0	4707890|47078500												
470790			0	-1				1	0	4707900			470790000									
470791			0	-1				1	0	4707910|47079100												
470792			0	-1				1	0	4707920|47079100												
470793			0	-1				1	0	4707930|47079100												
470794			0	-1				1	0	4707940|47079100												
470795			0	-1				1	0	4707950|47079100												
470796			0	-1				1	0	4707960			470796000									
470797			0	-1				1	0	4707970|47079700												
470798			0	-1				1	0	4707980|47079700												
470799			0	-1				1	0	4707990|47079700												
470800			0	-1				1	0	4708000|47079700												
470801			0	-1				1	0	4708010|47079700												
470802			0	-1				1	0	4708020			470802000									
470803			0	-1				1	0	4708030			470803000									
470804			0	-1				1	0	4708040			470804000					1				
470805			0	5				1	0	4708050				FxCizhuiShengbo								
470806			10	0				1	0	4708060			470806000					1				
470807			0	-1				1	0	4708070			470807000									
470901			0	-1				1	0	4709010			470901000									
470902			0	0.1				1	0	4709020	4709010	4709010										
470903			0	-1				1	0	4709030												
470904			0	0				1	0	4709040	4709030	4709030			Root							
470905			0	0.8				1	0	4709050	4709030	4709030		FxMe1JiegouqiutuBuffBisha	Root							
470906			0	2				1	0	4709060	4709030	4709030		FxR2WanshiAtk41Shanbi	HitCase							
470907			0	-1				1	0	4709070			470907000									
470908			0	0.03				1	0	4709080	4709070	4709070										
470910			0	10				1	0	4709100			470910000									
470911			0	10				1	0	4709110			470911000									
470912			0	10				1	0	4709120			470912000									
470913			0	10				1	0	4709130			470913000									
470914			0	10				1	0	4709140			470914000									
470915			0	10				1	0	4709150			470915000									
470916			0	10				1	0	4709160			470916000									
470917			0	10				1	0	4709170			470917000									
470918			0	10				1	0	4709180			470918000									
470919			0	10				1	0	4709190			470919000									
470920			0	10				1	0	4709200			470920000									
470921			0	10				1	0	4709210			470921000									
470922			0	10				1	0	4709220			470922000									
470923			0	10				1	0	4709230			470923000									
470924			0	10				1	0	4709240			470924000									
470925			0	10				1	0	4709250			470925000									
470926			0	10				1	0	4709260			470926000									
470927			0	10				1	0	4709270			470927000									
470928			0	10				1	0	4709280			470928000									
470929			0	10				1	0	4709290			470929000									
470930			0	10				1	0	4709300			470930000									
470931			0	10				1	0	4709310			470931000									
470932			0	10				1	0	4709320			470932000									
470933			0	10				1	0	4709330			470933000									
470934			0	10				1	0	4709340			470934000									
470935			0	10				1	0	4709350			470935000									
470936			0	10				1	0	4709360			470936000									
470937			0	10				1	0	4709370			470937000									
470938			0	10				1	0	4709380			470938000									
470939			0	10				1	0	4709390			470939000									
470940			0	10				1	0	4709400			470940000									
470941			0	10				1	0	4709410			470941000									
470942			0	10				1	0	4709420			470942000									
470943			0	10				1	0	4709430			470943000									
470944			0	10				1	0	4709440			470944000									
470945			0	10				1	0	4709450			470945000									
470946			0	10				1	0	4709460			470946000									
470947			0	10				1	0	4709470			470947000									
470948			0	10				1	0	4709480			470948000									
470949			0	10				1	0	4709490			470949000									
470950			0	10				1	0	4709500			470950000									
470951			0	10				1	0	4709510			470951000									
470952			0	10				1	0	4709520			470952000									
470953			0	10				1	0	4709530			470953000									
470954			0	10				1	0	4709540			470954000									
470955			0	10				1	0	4709550			470955000									
470956			0	10				1	0	4709560			470956000									
470957			0	10				1	0	4709570			470957000									
470958			0	10				1	0	4709580			470958000									
470959			0	10				1	0	4709590			470959000									
470960			0	10				1	0	4709600			470960000									
470961			0	10				1	0	4709610			470961000									
470962			0	10				1	0	4709620			470962000									
470963			0	10				1	0	4709630			470963000									
470964			0	10				1	0	4709640			470964000									
470965			0	10				1	0	4709650			470965000									
470966			0	10				1	0	4709660			470966000									
470967			0	10				1	0	4709670			470967000									
470968			0	10				1	0	4709680			470968000									
470969			0	10				1	0	4709690			470969000									
470970			0	10				1	0	4709700			470970000									
470971			0	10				1	0	4709710			470971000									
470972			0	10				1	0	4709720			470972000									
470973			0	10				1	0	4709730			470973000									
470974			0	10				1	0	4709740			470974000									
470975			0	10				1	0	4709750			470975000									
470976			0	10				1	0	4709760			470976000									
470977			0	10				1	0	4709770			470977000									
470978			0	10				1	0	4709780			470978000									
470999			0	0				1	0	4709990	4709100|4709110|4709120|4709130|4709140|4709150|4709160|4709170|4709180|4709190|4709200|4709210|4709220|4709230|4709240|4709250|4709260|4709270|4709280|4709290|4709300|4709310|4709320|4709330|4709340|4709350|4709360|4709370|4709380|4709390|4709400|4709410|4709420|4709430|4709440|4709450|4709460|4709470|4709480|4709490|4709500|4709510|4709520|4709530|4709540|4709550|4709560|4709570|4709580|4709590|4709600|4709610|4709620|4709630|4709640|4709650|4709660|4709670|4709680|4709690|4709700|4709710|4709720|4709730|4709740|4709750|4709760|4709770|4709780											
