Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
778246			0	-1				-1	0	7782460			778246000									
778247			0	-1				-1	0	7782470			778247000									
778248			0	-1				-1	0	7782480			778248000									
778249			0	-1				-1	0	7782490			778249000									
778250			0	-1				-1	0	7782500			778250000									
778251			0	-1				-1	0	7782510			778251000									
778252			0	-1				-1	0	7782520			778252000									
778253			0	-1				-1	0	7782530			778253000									
778254			0	-1				-1	0	7782540			778254000									
778255			0	-1				-1	0	7782550			778255000									
778256			0	-1				-1	0	7782560			778256000									
778257			0	-1				-1	0	7782570			778257000									
778258			0	-1				-1	0	7782580			778258000									
778259			0	-1				-1	0	7782590			778259000									
778260			0	-1				-1	0	7782600			778260000									
778261			0	-1				-1	0	7782610			778261000									
778262			0	-1				-1	0	7782620			778262000									
778263			0	-1				-1	0	7782630			778263000									
778264			0	-1				-1	0	7782640			778264000									
778265			0	-1				-1	0	7782650			778265000									
778266			0	-1				-1	0	7782660			778266000									
778267			0	-1				-1	0	7782670			778267000									
778268			0	-1				-1	0	7782680			778268000									
778269			0	-1				-1	0	7782690			778269000									
778270			0	-1				-1	0	7782700			778270000									
778271			0	-1				-1	0	7782710			778271000									
778272			0	-1				-1	0	7782720			778272000									
778273			0	-1				-1	0	7782730			778273000									
778274			0	-1				-1	0	7782740			778274000									
778275			0	-1				-1	0	7782750			778275000									
778276			0	-1				-1	0	7782760			778276000									
778277			0	-1				-1	0	7782770			778277000									
778278			0	-1				-1	0	7782780			778278000									
778279			0	-1				-1	0	7782790			778279000									
778280			0	-1				-1	0	7782800			778280000									
778281			0	-1				-1	0	7782810			778281000									
778282			0	-1				-1	0	7782820			778282000									
778283			0	-1				-1	0	7782830			778283000									
778284			0	-1				-1	0	7782840			778284000									
778285			0	-1				-1	0	7782850			778285000									
778286			0	-1				-1	0	7782860			778286000									
778287			0	-1				-1	0	7782870			778287000									
778288			0	-1				-1	0	7782880			778288000									
778289			0	-1				-1	0	7782890			778289000									
778290			0	-1				-1	0	7782900			778290000									
778291			0	-1				-1	0	7782910			778291000									
778292			0	-1				-1	0	7782920			778292000									
778293			0	-1				-1	0	7782930			778293000									
778294			0	-1				-1	0	7782940			778294000									
778295			0	-1				-1	0	7782950			778295000									
778296			0	-1				-1	0	7782960			778296000									
778297			0	-1				-1	0	7782970			778297000									
778298			0	-1				-1	0	7782980			778298000									
778299			0	-1				-1	0	7782990			778299000									
778300			0	-1				-1	0	7783000			778300000									
778301			0	-1				1	0	7783010			778301000									
778302			0	-1				1	0	7783020			778302000									
778303			0	-1				1	0	7783030			778303000									
778304			0	-1				1	0	7783040			778304000									
778306			0	-1				1	0	7783060			778306000									
778307			0	-1				1	0	7783070			778307000									
778308			0	-1				1	0	7783080			778308000									
778309			0	0.2				1	0	7783090			778309000									
778311			0	-1				1	0	7783110			778311000									
778312			0	-1				1	0	7783120			778312000									
778313			0	-1				1	0	7783130			778313000									
778314			0	-1				1	0	7783140			778314000									
778318			0	-1				1	0	7783180			778318000									
778319			0	0.2				1	0	7783190			778319000									
778321			0	-1				1	0	7783210			778321000									
778322			0	-1				1	0	7783220			778322000									
778323			0	-1				1	0	7783230			778323000									
778324			0	-1				1	0	7783240			778324000									
778327			0	0.2				1	0	7783270			778327000									
778328			0	-1				1	0	7783280			778328000									
778329			1.5	3				-1	0	7783290			778329000									
778331			0	-1				1	0	7783310			778331000									
778332			0	-1				1	0	7783320			778332000									
778333			0	-1				1	0	7783330			778333000									
778334			0	-1				1	0	7783340			778334000									
778338			0	-1				1	0	7783380			778338000									
778339			0	0.2				1	0	7783390			778339000									
778341			0	-1				1	0	7783410												
778342			0	-1				1	0	7783420												
778343			0	-1				1	0	7783430												
778344			0	-1				1	0	7783440												
778345			0	-1				1	0	7783450												
778346			0	-1				1	0	7783460			778346000									
778347			0	0.2				-1	0	7783470			778347000									
778348			0	-1				1	0	7783480												
778349			0	0				1	0	7783490												
778351			0	1				-1	0	7783510			778351000									
778353			0	5				1	0	7783530			778353000									
778354			0	0.1				1	0	7783540			778354000									
778361			0	-1				1	0	7783610			778361000									
778362			0	-1				1	0	7783620			778362000									
778363			0	-1				1	0	7783630			778363000									
778364			0	-1				1	0	7783640			778364000									
778401			0	-1				1	0	7784010			778401000									
778402			0	-1				1	0	7784020			778402000									
778403			0	-1				1	0	7784030			778403000									
778404			0	-1				1	0	7784040			778404000									
778405			0	-1				1	0	7784050			778405000									
778409			0	0.2				1	0	7784090			778409000									
778411			0	-1				1	0	7784110			778411000									
778412			0	-1				1	0	7784120			778412000									
778413			0	-1				1	0	7784130			778413000									
778414			0	-1				1	0	7784140			778414000									
778415			0	-1				1	0	7784150			778415000									
778419			0	0.2				1	0	7784190			778419000									
778421			0	-1				1	0	7784210			778421000									
778422			0	-1				1	0	7784220			778422000									
778423			0	-1				1	0	7784230			778423000									
778424			0	-1				1	0	7784240			778424000									
778425			0	-1				1	0	7784250			778425000									
778429			0	0.2				1	0	7784290			778429000									
778431			0	-1				1	0	7784310			778431000									
778432			0	-1				1	0	7784320			778432000									
778433			0	-1				1	0	7784330			778433000									
778434			0	-1				1	0	7784340			778434000									
778435			0	-1				1	0	7784350			778435000									
778439			0	0.2				1	0	7784390			778439000									
778441			0	-1				1	0	7784410												
778442			0	-1				1	0	7784420												
778443			0	-1				1	0	7784430												
778444			0	-1				1	0	7784440												
778445			0	-1				1	0	7784450												
778446			0	-1				1	0	7784460												
778447			0	-1				1	0	7784470												
778448			0	-1				1	0	7784480			778448000									
778451			0	-1				5	0	7784510			778451000									
778456			0	3				1	0	7784560	7784560		778456000									
778457			0	-1				1	0	7784570			778457000									
778458			0	-1				1	0	7784580			778458000									
778459			0	0.1				1	0	7784590			778459000									
778460			0	-1				-1	0	7784600												
778461			0	-1				1	0	7784610			778461000									
778462			0	-1				1	0	7784620			778462000									
778463			0	-1				1	0	7784630			778463000									
778465			0	-1				1	0	7784650			778465000									
778466			0	-1				-1	0	7784660												
778467			0	-1				1	0	7784670			778467000									
778471			0	-1				2	0	7784710				FxCizhuiHeidong4M								
778472			0	-1				2	0	7784720				FxCizhuiHeidong6m								
778473			0	2				5	0	7784730				FxCizhuiHeidongBaozha								
778474			0	0.3				1	0	7784740				FxCizhuiHeidongXiaoshi								
778475			0	5				1	0	7784750				FxCizhuiHeidongXiaoshi								
778501			0	-1				1	0	7785010			778501000									
778502			0	-1				1	0	7785020			778502000									
778503			0	-1				1	0	7785030			778503000									
778504			0	-1				1	0	7785040			778504000									
778505			0	-1				1	0	7785050			778505000									
778509			0	0.2				1	0	7785090			778509000									
778511			0	-1				1	0	7785110			778511000									
778512			0	-1				1	0	7785120			778512000									
778513			0	-1				1	0	7785130			778513000									
778514			0	-1				1	0	7785140			778514000									
778515			0	-1				1	0	7785150			778515000									
778519			0	0.2				1	0	7785190			778519000									
778521			0	-1				1	0	7785210			778521000									
778522			0	-1				1	0	7785220			778522000									
778523			0	-1				1	0	7785230			778523000									
778524			0	-1				1	0	7785240			778524000									
778525			0	-1				1	0	7785250			778525000									
778529			0	0.2				1	0	7785290			778529000									
778531			0	-1				1	0	7785310			778531000									
778532			0	-1				1	0	7785320			778532000									
778533			0	-1				1	0	7785330			778533000									
778534			0	-1				1	0	7785340			778534000									
778539			0	0.2				1	0	7785390			778539000									
778535			0	-1				1	0	7785350			778535000									
778541			0	-1				1	0	7785410												
778542			0	-1				1	0	7785420												
778543			0	-1				1	0	7785430												
778544			0	-1				1	0	7785440												
778545			0	-1				1	0	7785450			778545000									
778546			0	-1				1	0	7785460			778546000									
778547			0	-1				1	0	7785470												
778548			0	-1				1	0	7785480			778548000									
778549			0	-1				1	0	7785490	7785580|7785590	7785580|7785590										
778551			0	0.1				1	0	7785510	7785510											
778552			0	-1				1	0	7785520			778552000									
778553			0	-1				1	0	7785530			778553000									
778554			0	-1				1	0	7785540	7785540|7785550|7785560|7785570		778554000									
778555			0	-1				1	0	7785550	7785540|7785550|7785560|7785570		778555000									
778556			0	-1				1	0	7785560	7785540|7785550|7785560|7785570		778556000									
778557			0	-1				1	0	7785570	7785540|7785550|7785560|7785570		778557000									
778558			0	0.1				1	0	7785580	7785580		778558000									
778559			0	0.1				1	0	7785590	7785590		778559000									
778561			0	-1				1	0	7785610			778561000									
778562			0	-1				1	0	7785620			778562000									
778563			0	-1				1	0	7785630			778563000									
778564			0	3				1	0	7785640			778564000									
778565			0	3				1	0	7785650			778565000									
778566			0	3				1	0	7785660	7785660		778566000	FxR2WanshiBingdong								
778567			0	10				-1	0	7785670			778567000									
778568			0	3				1	0	7785680			778568000									
778569			0	3				1	0	7785690			778569000									
778570			0	-1				-1	0	7785700			778570000									
778571			0	10				1	0	7785710	7785640|7785680	7785640|7785680										
778572			0	-1				1	0	7785720			778572000									
778601			0	-1				1	0	7786010			778601000									
778602			0	-1				1	0	7786020			778602000									
778603			0	-1				1	0	7786030			778603000									
778604			0	-1				1	0	7786040			778604000									
778605			0	-1				1	0	7786050			778605000									
778611			0	-1				1	0	7786110			778611000									
778612			0	-1				1	0	7786120			778612000									
778613			0	-1				1	0	7786130			778613000									
778614			0	-1				1	0	7786140			778614000									
778615			0	-1				1	0	7786150			778615000									
778621			0	-1				1	0	7786210			778621000									
778622			0	-1				1	0	7786220			778622000									
778623			0	-1				1	0	7786230			778623000									
778624			0	-1				1	0	7786240			778624000									
778625			0	-1				1	0	7786250			778625000									
778631			0	-1				1	0	7786310			778631000									
778632			0	-1				1	0	7786320			778632000									
778633			0	-1				1	0	7786330			778633000									
778634			0	-1				1	0	7786340			778634000									
778635			0	-1				1	0	7786350			778635000									
778641			0	-1				1	0	7786410												
778642			0	-1				1	0	7786420												
778643			0	-1				1	0	7786430												
778644			0	-1				1	0	7786440												
778645			0	-1				1	0	7786450			778645000									
778646			0	-1				1	0	7786460												
778647			0	-1				1	0	7786470												
778648			0	-1				1	0	7786480			778648000									
778649			0	0.2				-1	0	7786490			778649000									
778650			0	-1				-1	0	7786500												
778651			0	-1				10	0	7786510			778651000									
778652			0	-1				-1	0	7786520												
778655			0	-1				1	0	7786550	7786550|7786560|7786570|7786580		778655000									
778656			0	-1				1	0	7786560	7786550|7786560|7786570|7786580		778656000									
778657			0	-1				1	0	7786570	7786550|7786560|7786570|7786580		778657000									
778658			0	-1				1	0	7786580	7786550|7786560|7786570|7786580		778658000									
778661			0	-1				1	0	7786610			778661000									
778662			0	-1				1	0	7786620			778662000									
778663			0	-1				1	0	7786630			778663000									
778699			0	-1				1	0	7786990	7783010|7783020|7783030|7783040|7783110|7783120|7783130|7783140|7783210|7783220|7783230|7783240|7783310|7783320|7783330|7783340|7783410|7783420|7783430|7783440|7783450|7783460|7783480|7783610|7783620|7783630|7784010|7784020|7784030|7784040|7784110|7784120|7784130|7784140|7784210|7784220|7784230|7784240|7784310|7784320|7784330|7784340|7784410|7784420|7784430|7784440|7784450|7784460|7784470|7784610|7784620|7784630|7785010|7785020|7785030|7785040|7785110|7785120|7785130|7785140|7785210|7785220|7785230|7785240|7785310|7785320|7785330|7785340|7785410|7785420|7785430|7785440|7785450|7785460|7785470|7785610|7785620|7785630|7786010|7786020|7786030|7786040|7786110|7786120|7786130|7786140|7786210|7786220|7786230|7786240|7786310|7786320|7786330|7786340|7786410|7786420|7786430|7786440|7786450|7786460|7786470|7786610|7786620|7786630	7783010|7783020|7783030|7783040|7783110|7783120|7783130|7783140|7783210|7783220|7783230|7783240|7783310|7783320|7783330|7783340|7783410|7783420|7783430|7783440|7783450|7783460|7783480|7783610|7783620|7783630|7784010|7784020|7784030|7784040|7784110|7784120|7784130|7784140|7784210|7784220|7784230|7784240|7784310|7784320|7784330|7784340|7784410|7784420|7784430|7784440|7784450|7784460|7784470|7784610|7784620|7784630|7785010|7785020|7785030|7785040|7785110|7785120|7785130|7785140|7785210|7785220|7785230|7785240|7785310|7785320|7785330|7785340|7785410|7785420|7785430|7785440|7785450|7785460|7785470|7785610|7785620|7785630|7786010|7786020|7786030|7786040|7786110|7786120|7786130|7786140|7786210|7786220|7786230|7786240|7786310|7786320|7786330|7786340|7786410|7786420|7786430|7786440|7786450|7786460|7786470|7786610|7786620|7786630										
778701			0	-1				1	0	7787010			778701000									
778702			0	-1				1	0	7787020			778702000									
778703			0	-1				1	0	7787030			778703000									
778704			0	-1				1	0	7787040			778704000									
778705			0	-1				1	0	7787050			778705000									
778706			0	-1				1	0	7787060			778706000									
778707			0	-1				1	0	7787070			778707000									
778708			0	-1				1	0	7787080												
778709			0	-1				1	0	7787090			778709000									
778710			0	5				1	0	7787100	7787100		778710000									
778711			0	-1				1	0	7787110			778711000									
778712			0	0.1				-3	0	7787120			778712000									
778713			0	-1				1	0	7787130			778713000									
778714			0	-1				1	0	7787140			778714000									
778715			0	5				1	0	7787150			778715000									
778716			0	4				1	0	7787160			778716000									
778717			0	-1				1	0	7787170			778717000									
778718			0	-1				-1	0	7787180								1				
778720			0	-1				1	0	7787200												
778721			0	-1				1	0	7787210												
778722			0	-1				1	0	7787220												
778723			0	-1				1	0	7787230												
778724			0	-1				1	0	7787240												
778725			0	-1				1	0	7787250			778725000									
778726			0	-1				1	0	7787260			778726000									
778900			0	-1				1	0	7789000			778900000									
