Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
741045			0	-1				1	0	7410450			741045000									
741046			0	-1				1	0	7410460			741046000									
741047			0	-1				1	0	7410470			741047000									
741048			0	0				1	0	7410480			741048000									
741049			0	0				1	0	7410490			741049000									
741050			0	0				1	0	7410500			741050000									
741051			0	0				1	0	7410510			741051000									
741052			0	0				1	0	7410520			741052000									
741055			0	-1				1	0	7410550			741055000									
741057			0	-1				1	0	7410570			741057000									
741058			0	-1				1	0	7410580			741058000									
741059			0	-1				1	0	7410590			741059000									
741060			0	0.9				1	0	7410600		7410480|7410490|7410500|7410510|7410520										
741061			0	5				13	0	7410610			741061000	FxTongyongJiansu								
741062			0	5				13	0	7410620			741062000	FxTongyongJianfang	HitCase							
741063			0	2				1	0	7410630		7410480|7410490|7410500|7410510|7410520										
741064			0	-1				1	0	7410640		7410480										
741065			0	-1				1	0	7410650	7410480|7410490|7410500|7410510|7410520	7410480|7410490|7410500|7410510|7410520	741065000									
741066			0	-1				1	0	7410660	7410480|7410490|7410500|7410510|7410520	7410480|7410490|7410500|7410510|7410520	741066000									
741067			0	-1				1	0	7410670				FxJiantou02								
741070			0	0				1	0	7410700			741070000									
741071			0	-1				1	0	7410710	1000760	1000760	741071000									
741072			0	-1				1	0	7410720			741072000					1				
741073			0	-1				1	0	7410730			741073000									
741074			0	-1				1	0	7410740			741074000									
741075			0	-1				-1	0	7410750												
741076			0	0				1	0	7410760	7410750	7410750										
741077			0	-1				-1	0	7410770												
741078			0	-1				1	0	7410780			741078000									
741079			0	-1				1	0	7410790				FxDWFocus01								
741080			0	-1				1	0	7410800				FxDWFocus02								
741081			0	-1				1	0	7410810			741081000									
741082			0	-1				1	0	7410820				FxTongyongDateBoxLoop05								
741083			0	-1				1	0	7410830				FxTongyongDateBoxLoop06								
741084			0	-1				1	0	7410840				FxTongyongDateBoxLoop07								
741085			0	-1				1	0	7410850				FxTongyongDateBoxLoop02								
741086			0	-1				1	0	7410860				FxTongyongDateBoxLoop03								
741087			0	-1				1	0	7410870				FxTongyongDateBoxLoop04								
741088			0	-1				1	0	7410880			741088000									
741089			0	-1				1	0	7410890			741089000									
741090			0	0				1	0	7410900			741090000									
741091			0	0				1	0	7410910			741091000									
741092			0	0				1	0	7410920			741092000									
741093			0	0				1	0	7410930			741093000									
741094			0	0				1	0	7410940			741094000									
741095			0	-1				1	0	7410950												
741096			0	-1				1	0	7410960			741096000									
741097			0	-1				1	0	7410970				FxDropBigBlue								
741098			0	0				1	0	7410980				FxDropBigBlueBeHit								
741099			0	-1				1	0	7410990				FxDropBigRed								
741100			0	0				1	0	7411000				FxDropBigRedBeHit								
741101			0	-1				1	0	7411010				FxDropBigYellow								
741102			0	0				1	0	7411020				FxDropBigYellowBeHit								
741103			0	-1				1	0	7411030			741103000									
741104			0	-1				1	0	7411040			741104000									
741105			0	-1				1	0	7411050				FxDropYellow								
741106			0	0				1	0	7411060				FxDropYellowBeHit								
741107			0	-1				1	0	7411070				FxDropBlue								
741108			0	0				1	0	7411080				FxDropBlueBeHit								
741109			0	0				1	0	7411090			741109000									
741110			0	-1				1	0	7411100												
741111			0	-1				1	0	7411110												
741112			0	-1				1	0	7411120												
741113			0	-1				1	0	7411130												
741114			0	-1				1	0	7411140												
741115			0	3				1	0	7411150												
741116			0	5				1	0	7411160			741116000									
741117			0	5				1	0	7411170			741117000									
741118			0	5				1	0	7411180			741118000									
