Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
139538			0	0				1	0	1395380			139538000					1				
139539			0	0.3				1	0	1395390			139539000					1				
139540			0	0				1	0	1395400			139540000					1				
139541			0	3				1	0	1395410			139541000					1				
139542			0	3				1	0	1395420			139542000					1				
139543			0	0				1	0	1395430			139543000					1				
139544			0	0				1	0	1395440			139544000					1				
139545			0	0.7				1	0	1395450	1395230|1395240|1395870|1385220	1395230|1395240|1395870|1385220	139545000					1				
139546			0	0.5				1	0	1395460	1395230|1395240|1395870|1385220	1395230|1395240|1395870|1385220	139546000					1				
139547			0	0.7				1	0	1395470	1395230|1395240|1395870|1385220	1395230|1395240|1395870|1385220	139547000					1				
139548			0	0.75				1	0	1395480|402			139548000					1				
139549			0	0.75				1	0	1395490|402			139549000					1				
139550			0	0.3				1	0	1395500|402			139550000					1				
139551			0	0.3				1	0	1395510|402			139551000					1				
139552			0	0.3				1	0	1395520|402			139552000					1				
139553			0	0.3				1	0	1395530|402			139553000					1				
139554			0	0.3				1	0	1395540|402			139554000					1				
139555			0	0.3				1	0	1395550|402			139555000					1				
139556			0	0.3				1	0	1395560|402			139556000					1				
139557			0	0.3				1	0	1395570|402			139557000					1				
139558			0	-1				1	0	1395580				FxR2HakamaAtk5201				1				
139559			0	1.7				1	0	1395590			139559000					1				
139560			0	1.7				1	0	1395600			139560000					1				
139561			0	0.4				1	0	1395610|9|8		5|10|15|200	139561000					1				
139573			0	0				1	0	1395730			139573000					1				
139574			0	0				1	0	1395740			139574000					1				
139575			0	0				1	0	1395750			139575000					1				
139576			0	0				1	0	1395760			139576000					1				
139577			0	0				1	0	1395770			139577000					1				
139578			0	0				1	0	1395780			139578000					1				
139579			0	0				1	0	1395790			139579000					1				
139580			0	0				1	0	1395800			139580000					1				
139581			0	0				1	0	1395810			139581000					1				
139582			0	0				1	0	1395820			139582000					1				
139583			0	0				1	0	1395830			139583000					1				
139584			0	0				1	0	1395840			139584000					1				
139585			0	0				1	0	1395850			139585000					1				
139587			0.15	0				1	0	1395870			139587000					1				
139588			0	-1				1	0	1395880			139588000					1				
139589			0	3.5				1	0	1395890												
139590			0	-1				1	0	1395900												
139591			0	-1				1	0	1395910			139591000					1				
139593			0	0				1	0	1395930			139593000									
139594			0	3				1	0	1395940												
139595			0	3.5				1	0	1395950												
139596			0	4				1	0	1395960												
139597			0	4.5				1	0	1395970												
139598			0	5				1	0	1395980												
139599			0	5.5				1	0	1395990												
137501			1	0.2				1	0	1375010			137501000					1				
