Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
763556			0	-1				1	0	7635560			763556000									
763557			0	-1				1	0	7635570	7635570		763557000									
763558			0	-1				1	0	7635580	7635580		763558000									
763559			0	-1				1	0	7635590			763559000									
763560			0	-1				1	0	7635600			763560000									
763561			0	-1				1	0	7635610			763561000									
763563			0	-1				1	0	7635630			763563000									
763564			0	-1				1	0	7635640			763564000									
763565			0	-1				1	0	7635650			763565000									
763567			0	-1				1	0	7635670			763567000									
763568			0	-1				1	0	7635680			763568000									
763569			0	-1				1	0	7635690			763569000									
763570			0	-1				1	0	7635700			763570000									
763571			0	-1				1	0	7635710			763571000									
763572			0	-1				1	0	7635720			763572000									
763573			0	-1				1	0	7635730			763573000									
763574			0	-1				1	0	7635740			763574000	FxTongyongJiagong	HitCase							
763575			0	-1				1	0	7635750			763575000	FxTongyongJiagong	HitCase							
763576			0	-1				1	0	7635760			763576000	FxTongyongJiagong	HitCase							
763577			0	-1				1	0	7635770			763577000									
763579			0	-1				1	0	7635790			763579000									
763581			0	-1				1	0	7635810			763581000									
763582			0	-1				1	0	7635820			763582000									
763583			0	-1				1	0	7635830			763583000									
763584			0	-1				1	0	7635840			763584000									
763585			0	-1				1	0	7635850			763585000									
763586			0	-1				1	0	7635860			763586000									
763587			0	-1				1	0	7635870			763587000									
763588			0	-1				1	0	7635880			763588000									
763589			0	-1				1	0	7635890			763589000									
763590			0	-1				1	0	7635900			763590000									
763591			0	-1				1	0	7635910			763591000									
763592			0	-1				1	0	7635920			763592000									
763593			0	-1				1	0	7635930			763593000									
763594			0	-1				1	0	7635940	7635940		763594000									
763595			0	-1				1	0	7635950			763595000									
763596			0	-1				1	0	7635960			763596000									
763597			0	10				1	0	7635970	7635970		763597000									
763598			0	-1				1	0	7635980	7635970		763598000									
763599			0	-1				1	0	7635990			763599000									
763600			0	-1				1	0	7636000			763600000									
763601			0	-1				1	0	7636010			763601000									
763602			0	-1				1	0	7636020	7635970		763602000									
763603			0	-1				1	0	7636030			763603000									
763611			0	-1				1	0	7636110			763611000	FxTongyongJiagong	HitCase							
763612			0	-1				1	0	7636120			763612000									
763613			0	-1				1	0	7636130	7635570		763613000									
763614			0	-1				1	0	7636140			763614000	FxTongyongJiagong	HitCase							
763615			0	-1				1	0	7636150			763615000									
763616			0	-1				1	0	7636160	7635570		763616000									
763617			0	-1				1	0	7636170			763617000	FxTongyongJiagong	HitCase							
763618			0	-1				1	0	7636180			763618000									
763619			0	-1				1	0	7636190	7635570		763619000									
763621			0	-1				1	0	7636210			763621000									
763622			0	-1				1	0	7636220			763622000									
763623			0	-1				1	0	7636230			763623000									
763624			0	-1				1	0	7636240			763624000									
763625			0	-1				1	0	7636250			763625000									
763626			0	-1				1	0	7636260			763626000									
763627			0	-1				1	0	7636270			763627000									
763628			0	-1				1	0	7636280			763628000									
763629			0	-1				1	0	7636290			763629000									
763630			0	-1				1	0	7636300			763630000									
763631			0	-1				1	0	7636310			763631000									
763632			0	-1				1	0	7636320			763632000									
763633			0	-1				1	0	7636330			763633000									
763634			0	-1				1	0	7636340			763634000									
763635			0	-1				1	0	7636350			763635000									
763636			0	-1				1	0	7636360			763636000									
763637			0	-1				1	0	7636370			763637000									
763638			0	-1				1	0	7636380			763638000									
763639			0	-1				1	0	7636390			763639000									
763640			0	-1				1	0	7636400			763640000									
763641			0	-1				1	0	7636410			763641000									
763642			0	-1				1	0	7636420			763642000									
763643			0	-1				1	0	7636430			763643000									
763644			0	-1				1	0	7636440			763644000									
763645			0	-1				1	0	7636450			763645000									
763646			0	-1				1	0	7636460			763646000									
763647			0	-1				1	0	7636470			763647000									
763648			0	-1				1	0	7636480			763648000									
763649			0	-1				1	0	7636490			763649000									
763650			0	-1				1	0	7636500			763650000									
763651			0	-1				1	0	7636510			763651000									
763652			0	-1				1	0	7636520			763652000									
763653			0	-1				1	0	7636530			763653000									
763654			0	-1				1	0	7636540			763654000									
763655			0	-1				1	0	7636550			763655000									
763656			0	-1				1	0	7636560			763656000									
763657			0	-1				1	0	7636570			763657000									
763658			0	-1				1	0	7636580			763658000									
763659			0	-1				1	0	7636590			763659000									
763660			0	-1				1	0	7636600			763660000									
763661			0	-1				1	0	7636610			763661000									
763662			0	-1				1	0	7636620			763662000									
763663			0	-1				1	0	7636630			763663000									
763666			0	-1				1	0	7636660			763666000									
763667			0	-1				1	0	7636670			763667000									
763668			0	-1				1	0	7636680			763668000									
763669			0	-1				1	0	7636690			763669000									
763670			0	-1				3	0	7636700			763670000									
763671			0	-1				3	0	7636710			763671000									
763672			0	-1				3	0	7636720			763672000									
763673			0	-1				3	0	7636730			763673000									
763674			0	-1				1	0	7636740			763674000									
763675			0	-1				1	0	7636750			763675000									
763676			0	-1				1	0	7636760			763676000									
763677			0	-1				1	0	7636770			763677000									
763678			0	-1				1	0	7636780			763678000									
763681			0	-1				1	0	7636810			763681000									
763682			0	-1				1	0	7636820			763682000									
763683			0	-1				1	0	7636830			763683000									
763684			0	-1				1	0	7636840			763684000									
763685			0	-1				1	0	7636850			763685000									
763686			0	-1				1	0	7636860			763686000									
763687			0	-1				1	0	7636870			763687000									
763688			0	-1				1	0	7636880			763688000									
763689			0	-1				1	0	7636890			763689000									
763690			0	-1				1	0	7636900			763690000									
763691			0	-1				1	0	7636910			763691000									
763692			0	-1				1	0	7636920			763692000									
763693			0	-1				1	0	7636930			763693000									
763694			0	-1				1	0	7636940			763694000									
763695			0	-1				1	0	7636950			763695000									
763696			0	-1				1	0	7636960			763696000									
763697			0	-1				1	0	7636970			763697000									
763698			0	-1				1	0	7636980			763698000									
763699			0	-1				1	0	7636990			763699000									
763701			0	-1				1	0	7637010			763701000									
763702			0	-1				1	0	7637020			763702000									
763703			0	-1				1	0	7637030			763703000									
763704			0	-1				1	0	7637040			763704000									
763705			0	-1				1	0	7637050			763705000									
763706			0	-1				1	0	7637060			763706000									
763707			0	-1				1	0	7637070			763707000									
763708			0	-1				1	0	7637080			763708000									
763709			0	-1				1	0	7637090			763709000									
763710			0	-1				1	0	7637100			763710000									
763711			0	-1				1	0	7637110			763711000									
763712			0	-1				1	0	7637120			763712000									
763713			0	-1				1	0	7637130			763713000									
763714			0	-1				1	0	7637140			763714000									
763715			0	-1				1	0	7637150			763715000									
