Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
740596			0	0				1	0	7405960			740596000									
740597			0	0				1	0	7405970			740597000									
740600			0	-1				1	0	7406000			740600000	FxCizhuiHeidong								
740603			0	-1				1	0	7406030			740603000									
740604			0	-1				1	0	7406040			740604000									
740605			0	-1				1	0	7406050			740605000									
740606			0	-1				1	0	7406060			740606000									
740607			0	-1				1	0	7406070			740607000	FxScene02305Kapian								
740608			0	-1				1	0	7406080			740608000									
740609			0	-1				1	0	7406090			740609000									
740610			0	-1				1	0	7406100			740610000									
740611			0	-1				1	0	7406110												
740612			0	-1				1	0	7406120												
740613			0	-1				1	0	7406130												
740614			0	-1				1	0	7406140				Fxqianjing1								
740615			0	-1				1	0	7406150				FxQudaodan01								
740616			0	-1				1	0	7406160				FxScene02305Kapian								
740617			0	2				1	0	7406170	7406210|7406220|7406170|7406180			FxDaZhuangQiang	HitCase							
740618			0	1				1	0	7406180	7406210|7406220|7406170|7406180			FxXiaoZhuangQiang	HitCase							
740619			0	0				1	0	7406190				FxChiPiao								
740620			0	-1				1	0	7406200												
740621			0	1.5				1	0	7406210	7406220|7406270|7406210			FxCizhuiliehua	HitCase							
740622			0	3				1	0	7406220	7406210|7406220		740622000	FxJiasu01	HitCase							
740623			0	3				1	0	7406230	7406170|7406180	7406170|7406180		FxTongyongBlueDun	HitCase							
740624			0	5				5	0	7406240	7406170|7406180	7406170|7406180		FxTongyongBlueDun	HitCase							
740625			0	0				1	0	7406250				FxChiPiao								
740626			0	10				1	0	7406260	7406260			FxCizhuiZhufu	Root							
740627			0	3				1	0	7406270				FxJiasu02	HitCase							
740628			0	-1				1	0	7406280				FxCizhuiHuoyan	HitCase							
740629			0	-1				1	0	7406290	7406290		740629000									
740630			0	1				1	0	7406300				FxXiaoZhuangQiang	HitCase							
740631			0	0				1	0	7406310												
740632			0	0				1	0	7406320												
740633			0	5				10	0	7406330				FxChiPiao								
740634			0	0.1				1	0	7406340	7406110		740634000									
740635			0	0.1				1	0	7406350	7406120		740635000									
740636			0	0.1				1	0	7406360	7406130		740636000									
740637			0	0				1	0	7406370			740637000									
740638			0	-1				1	0	7406380			740638000									
740639			0	0				1	0	7406390			740639000									
740640			0	0				1	0	7406400			740640000									
740641			0	0				1	0	7406410			740641000									
740642			0	0				1	0	7406420			740642000									
740643			0	0				1	0	7406430			740643000									
740644			0	0				1	0	7406440			740644000									
740645			0	0				1	0	7406450			740645000									
740646			0	-1				1	0	7406460				FxCizhuiAnying	MarkCase							
740647			0	-1				1	0	7406470				FxCizhuiLeimin	MarkCase							
740648			0	-1				1	0	7406480				FxMengZhan01RunSmoke								
740649			0	0.3				1	0	7406490			740649000									
740650			0	-1				1	0	7406500			740650000									
740651			0	-1				1	0	7406510				FxR3ShenweiAttack51Start	Root							
740652			0	-1				1	0	7406520				FxShadow								
740653			0	2				5	0	7406530				FxCizhuiHeidongBaozha	HitCase							
740654			0	10				1	0	7406540			740654000									
740655			0	-1				1	0	7406550				FxCizhuiHudunHuang	HitCase							
740656			0	12				1	0	7406560			740656000									
740657			0	-1				1	0	7406570			740657000									
740658			0	-1				1	0	7406580				FxMb1HamuleiteAtk52								
740659			0	-1				1	0	7406590			740659000									
740660			0	-1				1	0	7406600			740660000									
740661			0	-1				1	0	7406610			740661000									
740662			0	-1				1	0	7406620			740662000									
740663			0	-1				1	0	7406630			740663000									
740664			0	-1				1	0	7406640			740664000									
740665			0	-1				1	0	7406650				Fxbluehudie	Root							
740666			0	-1				1	0	7406660				Fxredhudie	Root							
740667			0	-1				1	0	7406670			740667000									
740668			0	-1				1	0	7406680				Fxbreakmask								
740669			0	-1				1	0	7406690				Fxbreakmaskend								
740670			0	-1				1	0	7406700				Fxgoodmaskred								
740671			0	-1				1	0	7406710				Fxgoodmaskredend								
740672			0	-1				1	0	7406720				Fxgoodmaskwhite								
740673			0	-1				1	0	7406730				Fxgoodmaskwhiteend								
740674			0	-1				1	0	7406740				Fxbigmaskwhite								
740675			0	-1				1	0	7406750				Fxbigmaskred								
740676			0	-1				1	0	7406760			740676000									
740677			0	-1				1	0	7406770			740677000									
740678			0	-1				1	0	7406780				Fxanscene								
740679			0	-1				1	0	7406790	7406800			Fxlianyi								
740680			0	-1				1	0	7406800	7406790			Fxredliany								
740681			0	-1				1	0	7406810				FxblueMD								
740682			0	5				1	0	7406820				Fxboom								
740683			0	-1				1	0	7406830				Fxzhuhuo								
740684			0	3				1	0	7406840				Fxzhuhuoend								
740685			0	-1				1	0	7406850				Fxstarsea								
740686			0	-1				1	0	7406860				Fxredstarsea								
740687			0	-1				1	0	7406870				Fxbluelang								
740688			0	-1				1	0	7406880				Fxredlang								
740689			0	3				1	0	7406890				Fxbluelangend								
740690			0	3				1	0	7406900				Fxredlangend								
740691			0	-1				1	0	7406910				Fxredlang2								
740692			0	-1				1	0	7406920				Fxbluelang2								
740693			0	-1				1	0	7406930	7406930		740693000									
740694			0	-1				1	0	7406940				Fxwuqiang								
740695			0	-1				1	0	7406950				Fxwuqiang4								
740696			0	5				1	0	7406960				FxTimeOutPingmu								
740697			0	-1				1	0	7406970				Fx2006light								
740698			0	-1				1	0	7406980				FxTidengLight								
740699			0	-1				1	0	7406990			740699000									
749000			0	-1				1	0	7490000			749000000									
749001			0	-1				1	0	7490010			749001000									
749008			0	0				1	0	7490080			749008000									
749009			0	-1				1	0	7490090				Fxanscene2								
749010			0	-1				1	0	7490100			749010000									
749011			0	-1				1	0	7490110			749011000									
749012			0	-1				1	0	7490120			749012000									
749013			0	-1				1	0	7490130			749013000									
749014			0	-1				1	0	7490140			749014000									
749015			0	5				1	0	7490150			749015000									
749016			0	3				1	0	7490160			749016000									
749017			0	-1				1	0	7490170			749017000									
749018			0	-1				1	0	7490180			749018000									
749019			0	-1				1	0	7490190			749019000									
749020			0	-1				1	0	7490200	1094050	1094050										
749021			0	-1				1	0	7490210	7490130		749021000									
749023			0	0				1	0	7490230			749023000									
749024			0	0				1	0	7490240|22000000			749024000									
749025			0	0				1	0	7490250|22000000			749025000									
749026			0	0				1	0	7490260|22000000			749026000									
749027			0	0				1	0	7490270|22000000			749027000									
749028			0	0				1	0	7490280|22000000			749028000									
749029			0	0				1	0	7490290|22000000			749029000									
749030			0	-1				1	0	7490300			749030000									
749031			0	6				1	0	7490310			749031000									
749032			0	6				1	0	7490320				FxTidengxihun	R4BiankaMd019011Bottle							
749033			0	-1				1	0	7490330				Fxwuqiang3								
749034			0	-1				1	0	7490340			749034000									
749035			0	6				1	0	7490350			749035000									
749036			0	-1				1	0	7490360				FxQianxing000Shader								
749037			0	1				1	0	7490370				FxR4BiankaAtk40Xiaoshi								
749038			0	-1				1	0	7490380	7490380			Fxhongchaoatk02								
749039			0	0				1	0	7490390			749039000									
749040			0	-1				1	0	7490400			749040000									
749041			0	0				1	0	7490410	7490400		749041000									
749042			0	0				1	0	7490420			749042000									
749043			0	0				1	0	7490430			749043000									
749044			0	-1				1	0	7490440			749044000									
749045			0	0				1	0	7490450	7490440		749045000									
749046			0	0				1	0	7490460			749046000									
749047			0	0				1	0	7490470			749047000									
749048			0	0				1	0	7490480			749048000									
749049			0	0				1	0	7490490			749049000									
749050			0	0				1	0	7490500			749050000									
749051			0	-1				1	0	7490510			749051000									
749052			0	-1				1	0	7490520				FxQianxingkuang								
749053			0	10				1	0	7490530				FxR4BiankaAtk40								
749055			0	-1				1	0	7490550			749055000					1				
749056			0	-1				1	0	7490560			749056000									
749057			0	-1				1	0	7490570			749057000									
749058			0	-1				1	0	7490580	7490580		749058000									
749059			0	-1				1	0	7490590	7490590		749059000									
749060			0	-1				1	0	7490600	7490600		749060000									
749061			0	-1				1	0	7490610	7490610		749061000									
749062			0	0				1	0	7490620	7490580|7490590|7490600|7490610											
749063			0	-1				1	0	7490630				FxScene03005								
749064			0	-1				1	0	7490640			749064000									
749065			0	0.1				1	0	7490650			749065000					1				
749066			0	-1				1	0	7490660			749066000									
749067			0	-1				1	0	7490670			749067000									
749068			0	-1				1	0	7490680	7490680		749068000					1				
749069			0	-1				1	0	7490690	7490690			FxTerrian	HitCase							
749070			0	-1				1	0	7490700	7490700		749070000									
749071			0	-1				1	0	7490710	7490710		749071000									
749072			0	-1				1	0	7490720	7490720		749072000					1				
749073			0	1.8				1	0	7490730			749073000	FxR2WanshiAtk41Sound				1				
749074			0	1				1	0	7490740				FxR2WanshiAtk41Shanbi	WeaponCase2			1				
749075			0	0.7				1	0	7490750			749075000	FxR2WanshiAtk41Sound				1				
749076			0	0.7				1	0	7490760			749076000					1				
749077			0	0.5				1	0	7490770			749077000					1				
749078			0	0				1	0	7490780			749078000					1				
749079			0	-1				1	0	7490790	7490790		749079000					1				
749080			0	-1				1	0	7490800			749080000					1		1		
749081			0	-1				1	0	7490810	7490810		749081000					1				
749082			0	-1				1	0	7490820	7490820			FxScene00001ExbHeidong								
749083			0	-1				1	0	7490830				Fxlongjuanfengzuhe								
749084			0	-1				1	0	7490840				Fxtiandia								
749085			0	-1				1	0	7490850				Fxtiandib								
749086			0	-1				1	0	7490860				Fxblackscreen								
749087			0	-1				1	0	7490870				Fxchaosuanstart								
749088			0	-1				1	0	7490880				Fxchaosuanloop								
749089			0	-1				1	0	7490890	7490870|7490880			Fxchaosuanend								
749090			0	-1				1	0	7490900				FxheibaiPingmuStart								
749091			0	-1				1	0	7490910				FxheibaiPingmuLoop								
749092			0	-1				1	0	7490920	7490900|7490910|7490920			FxheibaiPingmuExit								
749093			0	-1				1	0	7490930			749093000									
749094			0	-1				1	0	7490940				FxRain								
749095			0	-1				1	0	7490950				FxRain2								
749096			0	-1				1	0	7490960				FxRain2ground								
749097			0	-1				1	0	7490970				FxRainground								
749098			0	3				1	0	7490980				FxRedExplosion								
749099			0	-1				1	0	7490990				FxScenemiaobian								
749100			0	3				1	0	7491000				FxStopui	HitCase							
749101			0	-1				1	0	7491010				FxWallDestrory								
749102			0	-1				1	0	7491020				FxWuyun								
749103			0	-1				1	0	7491030				FxWuyun2								
749104			0	-1				1	0	7491040	7491040|7491050		749104000									
749105			0	-1				1	0	7491050	7491040|7491050		749105000									
749106			0	-1				1	0	7491060			749106000									
749107			0	5				1	0	7491070			749107000									
749108			0	-1				1	0	7491080	7491080		749108000									
749109			0	0				1	0	7491090	7491080											
749110			0	-1				1	0	7491100			749110000					1				
749111			0	5				1	0	7491110			749111000									
749112			0	-1				1	0	7491120	7491120			FxCizhuiHuolizhiyuan								
749113			0	-1				1	0	7491130			749113000									
749114			0	-1				1	0	7491140			749114000									
749115			0	-1				1	0	7491150			749115000									
749116			0	-1				1	0	7491160			749116000									
749117			0	-1				1	0	7491170				FxGraywall								
749118			0	-1				1	0	7491180				FxGraywall2								
749119			0	-1				1	0	7491190				FxBlackwall								
749120			0	-1				1	0	7491200				FxBlackwall2								
749121			0	-1				1	0	7491210				FxGraywallyuan								
749122			0	-1				1	0	7491220				FxBlackwallyuan								
749123			0	-1				1	0	7491230				FxGraywall3								
749124			0	-1				1	0	7491240				FxBlackwall3								
749125			0	-1				1	0	7491250				FxGraywallyuan3								
749126			0	-1				1	0	7491260				FxBlackwallyuan3								
749127			0	-1				1	0	7491270				FxTimeniuqu	Bip001LHand							
749128			0	-1				1	0	7491280				FxTimeniuqu2Start								
749129			0	-1				1	0	7491290				FxTimeniuqu2Loop								
749130			0	3				1	0	7491300	7491280|7491290			FxTimeniuqu2Exit								
749131			0	-1				1	0	7491310				FxTimeboomStart								
749132			0	-1				1	0	7491320				FxTimeboomHold								
749133			0	3				1	0	7491330	7491310|7491320			FxTimeboomExit								
749134			0	-1				1	0	7491340	7490900|7490920|7491340		749134000									
749135			0	1				1	0	7491350	7491350		749135000									
749136			0	-1				1	0	7491360	7491360		749136000									
749137			0	1				1	0	7491370				FxR2WanshiAtk41Shanbi	Bip001LHand			1				
749138			0	-1				1	0	7491380			749138000									
749139			0	-1				1	0	7491390			749139000									
749140			0	0				1	0	7491400	7491390		749140000									
749141			0	2				1	0	7491410	7491410		749141000									
749142			0	0				1	0	7491420	7491410		749142000									
749143			0	-1				1	0	7491430	7491430		749143000									
749144			0	0				1	0	7491440	7491430		749144000									
749145			0	5				1	0	7491450	7491430|7491440|7491450		749145000									
749146			0	-1				1	0	7491460			749146000									
749147			0	3				3	0	7491470				FxAimingBox	HitCase							
749148			0	-1				1	0	7491480			749148000									
749149			0	-1				1	0	7491490			749149000									
749150			0	-1				1	0	7491500			749150000									
749151			0	-1				1	0	7491510				FxJuguangdeng								
749152			0	-1				1	0	7491520				FxGanran								
749153			0	-1				1	0	7491530			749153000									
749154			0	-1				1	0	7491540	7491540		749154000									
749155			0	-1				1	0	7491550			749155000									
749156			0	-1				1	0	7491560			749156000									
749157			0	-1				1	0	7491570			749157000									
749158			0	3				1	0	7491580				Fxshouleibaozha								
749159			0	3				1	0	7491590				Fxshouleibaozha2								
749160			0	6				1	0	7491600				Fxzidan								
749161			0	6				3	0	7491610				Fxzidanduikong								
749162			0	6				3	0	7491620				Fxzidanduikong2								
749163			0	-1				1	0	7491630			749163000									
749164			0	-1				1	0	7491640			749164000									
749165			0	-1				1	0	7491650			749165000									
749166			0	-1				1	0	7491660			749166000									
749167			0	1				1	0	7491670	7491670		749167000									
749168			0	1				1	0	7491680	7491670		749168000									
749169			0	-1				1	0	7491690				Fxanscene38								
749170			0	-1				1	0	7491700			749170000									
749171			0	-1				1	0	7491710				FxMb1Yalisha_break								
749172			0	12				3	0	7491720				FxzidanduikongSlow								
749173			0	12				3	0	7491730				Fxzidanduikong2Slow								
749174			0	-1				1	0	7491740				Fxanscene3								
749175			0	-1				1	0	7491750			749175000									
749176			0	-1				1	0	7491760			749176000									
749177			0	0				1	0	7491770	7491760		749177000									
749178			0	6				1	0	7491780			749178000									
749179			0	3				3	0	7491790			749179000									
749180			0	3				3	0	7491800			749180000									
749181			0	-1				1	0	7491810			749181000									
749182			0	0				1	0	7491820	7491810		749182000									
749183			0	-1				1	0	7491830			749183000									
749184			0	0				1	0	7491840	7491830		749184000									
749185			0	6				1	0	7491850			749185000									
749186			0	-1				1	0	7491860			749186000									
749187			0	2				1	0	7491870	7491870			FxR3SailinnaAtkMove1XMa								
749188			0	3				1	0	7491880				FxR3SailinnaAtk51BuffOff								
749189			0	-1				1	0	7491890			749189000									
749190			0	-1				1	0	7491900			749190000									
749191			0	-1				1	0	7491910			749191000									
749192			0	-1				1	0	7491920			749192000									
749193			0	-1				1	0	7491930	7491930|7491540		749193000									
749194			0	3				1	0	7491940			749194000									
749195			0	3				1	0	7491950			749195000									
749196			0	-1				1	0	7491960			749196000									
749197			0	30				1	0	7491970			749197000									
749198			0	30				1	0	7491980	7491980		749198000									
749199			0	-1				1	0	7491990			749199000									
749200			0	-1				1	0	7492000			749200000									
749201			0	2				5	0	7492010				FxR2LiangAttack43	HitCase							
749202			0	-1				1	0	7492020			749202000									
749203			0	-1				1	0	7492030			749203000									
749204			0	2				5	0	7492040	7492040			FxR4LuxiyaAttack21A02								
749205			0	3				5	0	7492050				FxR3YongyechaoAttack23								
749206			0	-1				1	0	7492060			749206000									
749208			0	-1				1	0	7492080			749208000									
749209			0	-1		749209		1	0	7492090			749209000									
749211			0	-1				1	0	7492110			749211000									
749212			0	-1				1	0	7492120			749212000									
749213			0	-1				1	0	7492130			749213000									
749214			0	-1				1	0	7492140			749214000									
749215			0	-1		749215		1	0	7492150			749215000									
749216			0	-1		749216		1	0	7492160			749216000									
749217			0	-1		749217		1	0	7492170			749217000									
749219			0	-1				1	0	7492190				Fx8bitcoin								
749220			0	2				6	0	7492200				Fx8bitcoin2								
749221			0	0.4				1	0	7492210	7492210			FxAirHike								
749222			0	-1				1	0	7492220			749222000									
749223			0	-1				1	0	7492230			749223000									
749224			0	-1				1	0	7492240			749224000									
749225			0	10				1	0	7492250			749225000									
749226			0	-1				1	0	7492260			749226000	FxJiasu01								
749227			0	-1				1	0	7492270			749227000									
749228			0	-1				1	0	7492280	7492280		749228000									
749229			0	0.3				1	0	7492290				FxJiasu01								
749230			0	-1				1	0	7492300			749230000									
749231			0	-1				1	0	7492310	7492310		749231000									
749232			0	-1				1	0	7492320				FxR3AtwoPodAiming	HitCase							
749233			0	-1				1	0	7492330				FxMe1BioMd004040Attack07GuandianBone027	HitCase							
749234			0	-1				1	0	7492340				FxMb1BraveMd010011Attack08Laser								
749235			0	-1				1	0	7492350			749235000									
749236			0	-1				1	0	7492360			749236000									
749237			0	2				5	0	7492370	7492370			FxR4LuxiyaAttack01A								
749238			0	2				5	0	7492380	7492380			FxR4LuxiyaAttack02A								
749239			0	2				5	0	7492390	7492390		749239000									
749240			0	-1				1	0	7492400			749240000									
749242			0	-1				1	0	7492420			749242000									
749243			0	-1				1	0	7492430			749243000									
749245			0	-1				1	0	7492450			749245000									
749246			0	-1				1	0	7492460			749246000									
749247			0	-1				1	0	7492470			749247000									
749248			0	-1				1	0	7492480	7492480		749248000									
749249			0	3				1	0	7492490	7492490			FxYubei02	Bip001Head							
749251			0	-1				1	0	7492510			749251000									
749252			0	-1				1	0	7492520			749252000									
749253			0	-1				1	0	7492530			749253000									
749254			0	-1				1	0	7492540			749254000									
749255			0	1				1	0	7492550				FxR2WanshiAtk41Shanbi	HitCase			1				
749256			0	-1				1	0	7492560			749256000									
749257			0	-1				1	0	7492570			749257000									
749258			0	-1				1	0	7492580			749258000									
