Id	Type	Time	HoverTime	ImmuneHitTime	Speed	MoveTime	OriginType	ImmuneHitValue	Acceleration	HitFlyMoveSpeed	HitFlyMoveAcceleration	HitFlyUpSpeed	HitFlyDownSpeed	Rebound	IgnoreImmuneLevel	KeepBeHitFlyUp	ForceBeHit	ResetBeHitFlyHeight	BeHitFlyHeight
101603031	5	1	0		15	0.15	0		-100	3	-2	4	1						
101604031	6	1	0		30	0.1	0		-200	3	-2	4	0						
101605021	5	1	0.05		15	0.2	0		-75	15	-37	0	4						
101606011	1	1	0		10	0.2	1	0	-25	2	-2.7	2	0						
101606021	2	1	0		5	0.2	1	0	-25	2	-2.7	2	0						
101606051	1	1	0		5	0.2	1	0	-25	2	-2.7	2	0						
101606061	1	1	0		5	0.2	1	0	-25	2	-2.7	2	0						
101606091	6	1	0		5	0.2	1		-25	2	-2.7	2	0						
101606101	6	1	0		5	0.2	1		-25	2	-2.7	2	0						
101607021	1	1	0		10	0.2	1	0	-25	4	-4	2	0						
101607031	2	1	0.3		10	0.2	1	0	-25	4	-4	2	0						
101607071	6	1	0				1			4	-2	2.5	0						
101608021	1	1	0		10	0.2	1	0	-25	4	-4	2	0						
101608031	2	1	0.3		10	0.2	1	0	-25	4	-4	2	0						
101608071	6	1	0				1			4	-2	2.5	0						
101609021	1	1	0.3		10	0.2	1	0	-25	4	-2	2	0						
101609031	2	1	0.3		10	0.2	1	0	-25	4	-2	2	0						
101609061	1	1	0.3		6	0.2	1	0	-25	4	-2	2	0						
101609071	1	1	0.3		6	0.2	1	0	-25	4	-2	2	0						
101609101	6	1	0		6	0.2	1		-25	4	-2	2	0						
101609111	6	1	0		6	0.2	1		-25	4	-2	3	0						
101610021	2	1	0				1	0		2	-2.7	2	0						
101610031	3	1	0		3		1	3		3	-3	5.7	0						
101611021	2	1	0				1	0		2	-2.7	2	0						
101611031	3	1	0				1	3		3	-3	6	0						
101612021	2	1	0				1	0		2	-2.7	2	0						
101612031	3	1	0				1	3		3	-3	6.3	0						
101613011	5	1	0		15	0.2	1		-75	4	-2	3	0						
101613021	2	1	0				1	0		2	-2.7	1.8	0						
101614011	5	1	0		15	0.2	1		-75	4	-2	3	0						
101614021	2	1	0				1	0		2	-2.7	1.8	0						
101615011	5	1	0		15	0.2	1		-75	4	-2	3	0						
101615021	2	1	0				1	0		2	-2.7	1.8	0						
101616041	1	1	0		5	0.2	1	0		2	-2.7	2	0						
101616051	3	1	0				1	3		5	-20	4	0						
101616061	1	1	0		10	0.1	1	0		2	-2.7	2	0						
101616071	2	1	0		10	0.1	1	0		5	-20	4	0						
101616081	1	1	0		10	0.1	1	0		2	-2.7	2	0						
101616091	2	1	0		10	0.1	1	0		5	-20	4	0						
101616101	1	1	0		10	0.1	1	0		2	-2.7	2	0						
101616111	3	1	0				1	3		5	-20	4	0						
101619061	1	1	0		4	0.15	0	0		4	-2	5	0						
101623021	1	1	0		7	0.175	0	0	-40	2	-2.7	3	1						
101624021	2	1	0		9	0.25	0	0	-30	2	-2.7	3.2	1						
101625021	1	1	0		7	0.175	0	0	-40	2	-2.7	2.4	1						
101625031	2	1	0		9	0.25	0	0	-30	2	-2.7	2	1						
101625041	1	1	0		7	0.175	0	0	-40	3	-2	3.5	2						
101626021	2	1	0		9	0.25	0	0	-30	2	-2.7	2.4	1						
101627021	5	1	0		7	0.05	0		-100	0	-2	1	2						
101627031	6	1	0		7	0.05	0		-100	0	-2	1	2						
101627041	5	1	0		7	0.05	0		-100	0	-2	1	2						
101627051	6	1	0		7	0.05	0		-100	0	-2	1	2						
101627061	5	1	0		7	0.05	0		-100	0	-2	1	2						
101627071	6	1	0		7	0.05	0		-100	0	-2	1	2						
101627081	5	1	0		6	0.05	0		-100	15	-40	0	15						
101627091	4	1	0	2	10	0.5	0	3	-20	15	-40	0	15						
101628011	4	1	0.2	2			1	3		0	-2	3	0						
101628021	4	1	0.2	2			1	3		0	-2	3	0						
101628031	4	1	0.2	2			1	3		0	-2	3	0						
101628041	4	1	0	2			1	3		4	-2	4.5	1						
101629011	4	1	0.2	2			1	3		0	-2	3	0						
101629021	4	1	0.2	2			1	3		0	-2	3	0						
101629031	4	1	0.2	2			1	3		0	-2	3	0						
101629041	4	1	0	2			1	3		4	-2	4.5	1						
101630011	4	1	0.2	2			1	3		0	-2	3	0						
101630021	4	1	0.2	2			1	3		0	-2	3	0						
101630031	4	1	0.2	2			1	3		0	-2	3	0						
101630041	4	1	0	2			1	3		4	-2	4.5	1						
101631011	4	1	0	2	1	0.4	1	3		0	-2	1.2	0						
101631021	3	1	0				1	3		4	-6	6	2						
101632011	4	1	0	2	1	0.4	1	3		0	-2	1.2	0						
101632021	3	1	0				1	3		4	-6	6.3	2						
101633011	4	1	0	2	1	0.4	1	3		0	-2	1.2	0						
101633021	3	1	0				1	3		4	-6	6.6	2						
101634011	2	1	0		8	0.2	1	0		2	-2.7	1.8	0						
101634021	1	1	0		8	0.2	1	0		2	-2.7	1.8	0						
101634031	2	1	0		8	0.2	1	0		2	-2.7	1.8	0						
101634041	1	1	0		8	0.2	1	0		2	-2.7	1.8	0						
101634051	4	1	0	2	15	0.4	1	3	-42	4	-2	3	0						
101635011	2	1	0		8	0.2	1	0		2	-2.7	1.8	0						
101635021	1	1	0		8	0.2	1	0		2	-2.7	1.8	0						
101635031	2	1	0		8	0.2	1	0		2	-2.7	1.8	0						
101635041	1	1	0		8	0.2	1	0		2	-2.7	1.8	0						
101635051	4	1	0	2	15	0.4	1	3	-42	4	-2	3	0						
101636011	2	1	0		8	0.2	1	0		2	-2.7	1.8	0						
101636021	1	1	0		8	0.2	1	0		2	-2.7	1.8	0						
101636031	2	1	0		8	0.2	1	0		2	-2.7	1.8	0						
101636041	1	1	0		8	0.2	1	0		2	-2.7	1.8	0						
101636051	4	1	0	2	15	0.4	1	3	-42	4	-2	3	0						
101638011	5	1	0		15	0.1	0		-100	2	-2.7	2	1						
101639021	1	1	0		7	0.175	0	0	-40	2	-2.7	2	1						
102301021	1	1	0				0	0		1.5	-2	3	0						
102302021	2	1	0				0	0		1.5	-2	3	0						
102303021	1	1	0				0	0		1.5	-2	3	0						
102303061	2	1	0				0	0		1.5	-2	3	0						
102304021	1	1	0				0	0		1.5	-2	3	0						
102304041	1	1	0				0	0		1.5	-2	3	0						
102304061	2	1	0				0	0		1.5	-2	3	0						
102304081	6	1	0		15	0.2	0		-75	1.5	-2	3	0						
102306041	7	1	0				1			0	-1	0	10						
102307041	7	1	0				1			0	-1	0	10						
102308041	7	1	0				1			0	-1	0	10						
102309041	1	1	0				1	0		0	-1	0	10						
102310041	1	1	0				1	0		0	-1	0	10						
102311041	1	1	0				1	0		0	-1	0	10						
102312041	2	1	0				1	0		1.5	-2	3	0						
102313041	2	1	0				1	0		1.5	-2	3	0						
102314041	2	1	0				1	0		1.5	-2	3	0						
102315121	1	1	0				1	0		0	-1	0	10						
102315141	2	1	0				1	0		0	-1	0	10						
102315161	5	1	0		15	0.2	1		-75	0	-1	0	10						
102315181	6	1	0		15	0.2	1		-75	0	-1	0	10						
102315201	1	1	0				1	0		0	-1	0	10						
102317031	7	1	0				1			0	-1	0	10						
102323021	1	1	0				1	0		0	-1	0	10						
102323041	2	1	0				1	0		0	-1	0	10						
102323061	5	1	0		15	0.2	1		-75	0	-1	0	10						
102323081	6	1	0		15	0.2	1		-75	0	-1	0	10						
102323101	1	1	0				1	0		0	-1	0	10						
102323141	4	1	0	2	15	0.2	1	3	-75	0	-1	0	10						
102323161	4	1	0	2			1	3		0	-1	0	10						
102323181	4	1	0	2			1	3		0	-1	0	10						
102323201	4	1	0	2			1	3		0	-1	0	10						
102323221	1	1	0				1	0		0	-1	0	10						
102323241	2	1	0				1	0		0	-1	0	10						
102323261	5	1	0		15	0.2	1		-75	0	-1	0	10						
102323281	6	1	0		15	0.2	1		-75	0	-1	0	10						
102323301	1	1	0				1	0		0	-1	0	10						
102323321	4	1	0	2	15	0.2	1	3	-75	0	-1	0	10						
102323341	1	1	0				1	0		0	-1	0	10						
102323361	4	1	0	2	15	0.2	1	3	-75	0	-1	0	10						
131701021	2	1	0				1	0		2	-2.7	1.6	0						
131701031	2	1	0				1	0		2	-2.7	1.6	0						
131701041	2	1	0				1	0		2	-2.7	1.6	0						
131701051	5	1	0				1			2.5	-2	3	0						
131702021	2	1	0				1	0		2	-2.7	1.6	0						
131702031	2	1	0				1	0		2	-2.7	1.6	0						
131702041	1	1	0				1	0		2	-2.7	1.6	0						
131702051	1	1	0				1	0		2	-2.7	1.6	0						
131702061	1	1	0				1	0		2	-2.7	1.6	0						
131702071	5	1	0				1			2.5	-2	3	0						
131703021	2	1	0				1	0		2.5	-2	3	0						
131704031	6	1	0				1			2.5	-2	3	0						
131705021	2	1	0				1	0		2.5	-2	3	0						
