Id	Type	Time	HoverTime	ImmuneHitTime	Speed	MoveTime	OriginType	ImmuneHitValue	Acceleration	HitFlyMoveSpeed	HitFlyMoveAcceleration	HitFlyUpSpeed	HitFlyDownSpeed	Rebound	IgnoreImmuneLevel	KeepBeHitFlyUp	ForceBeHit	ResetBeHitFlyHeight	BeHitFlyHeight
848210021	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848210031	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848210041	5	0.6	0				1			1.5	-2	3	0						
848210051	5	0.6	0				1			1.5	-2	3	0						
848210061	5	0.6	0				1			1.5	-2	3	0						
848210071	5	0.6	0				1			1.5	-2	3	0						
848210081	5	0.6	0				1			1.5	-2	3	0						
848210091	5	0.6	0				1			1.5	-2	3	0						
848210101	5	0.6	0				1			1.5	-2	3	0						
848210111	5	0.6	0				1			1.5	-2	3	0						
848220051	1	0.6	0		2	0.4	1	0	3	1.5	-2	3	0						
848220061	4	0.6	0	2	6	0.6	1	3	4										
848220071	4	0.6	0	2	5	0.6	1	3	4										
848221021	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848221031	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848221041	5	0.6	0				1			1.5	-2	3	0						
848221051	5	0.6	0				1			1.5	-2	3	0						
848221061	5	0.6	0				1			1.5	-2	3	0						
848221071	5	0.6	0				1			1.5	-2	3	0						
848221081	5	0.6	0				1			1.5	-2	3	0						
848221091	5	0.6	0				1			1.5	-2	3	0						
848221101	5	0.6	0				1			1.5	-2	3	0						
848221111	5	0.6	0				1			1.5	-2	3	0						
848222051	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848222061	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848222121	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848223021	1	0.4	0				1	0		1.5	-2	3	0						
848223031	2	0.4	0				1	0		1.5	-2	3	0						
848223041	1	0.6	0				1	0		1.5	-2	3	0						
848223071	6	0.6	0				1			1.5	-2	3	0						
848223081	3	0.8	0				1	1		12	-16	10	0	0.4					
848224051	1	0.6	0		2	0.4	1	0	3	1.5	-2	3	0						
848224061	4	0.6	0	2	6	0.6	1	3	4										
848224071	4	0.6	0	2	5	0.6	1	3	4										
848225051	1	0.6	0		2	0.4	1	0	3	1.5	-2	3	0						
848225061	4	0.6	0	2	6	0.6	1	3	4										
848225071	4	0.6	0	2	5	0.6	1	3	4										
848226051	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848226061	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848226121	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848227051	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848227061	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848227121	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848230061	4	0.6	0	2	6		1	3											
848231061	4	0.6	0	2	6		1	3											
848236121	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848236131	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848236141	5	0.6	0				1			1.5	-2	3	0						
848236151	5	0.6	0				1			1.5	-2	3	0						
848236161	5	0.6	0				1			1.5	-2	3	0						
848236171	5	0.6	0				1			1.5	-2	3	0						
848236181	5	0.6	0				1			1.5	-2	3	0						
848236191	5	0.6	0				1			1.5	-2	3	0						
848236201	5	0.6	0				1			1.5	-2	3	0						
848236211	5	0.6	0				1			1.5	-2	3	0						
848237021	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848237031	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848237041	5	0.6	0				1			1.5	-2	3	0						
848237051	5	0.6	0				1			1.5	-2	3	0						
848237061	5	0.6	0				1			1.5	-2	3	0						
848237071	5	0.6	0				1			1.5	-2	3	0						
848237081	5	0.6	0				1			1.5	-2	3	0						
848237091	5	0.6	0				1			1.5	-2	3	0						
848237101	5	0.6	0				1			1.5	-2	3	0						
848237111	5	0.6	0				1			1.5	-2	3	0						
848238091	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848238101	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848238111	5	0.6	0				1			1.5	-2	3	0						
848238121	5	0.6	0				1			1.5	-2	3	0						
848238131	5	0.6	0				1			1.5	-2	3	0						
848238141	5	0.6	0				1			1.5	-2	3	0						
848238151	5	0.6	0				1			1.5	-2	3	0						
848238161	5	0.6	0				1			1.5	-2	3	0						
848238171	5	0.6	0				1			1.5	-2	3	0						
848238181	5	0.6	0				1			1.5	-2	3	0						
848240021	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848240031	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848240041	5	0.6	0				1			1.5	-2	3	0						
848240051	5	0.6	0				1			1.5	-2	3	0						
848240061	5	0.6	0				1			1.5	-2	3	0						
848240071	5	0.6	0				1			1.5	-2	3	0						
848240081	5	0.6	0				1			1.5	-2	3	0						
848240091	5	0.6	0				1			1.5	-2	3	0						
848240101	5	0.6	0				1			1.5	-2	3	0						
848240111	5	0.6	0				1			1.5	-2	3	0						
848241021	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848241031	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848241041	5	0.6	0				1			1.5	-2	3	0						
848241051	5	0.6	0				1			1.5	-2	3	0						
848241061	5	0.6	0				1			1.5	-2	3	0						
848241071	5	0.6	0				1			1.5	-2	3	0						
848241081	5	0.6	0				1			1.5	-2	3	0						
848241091	5	0.6	0				1			1.5	-2	3	0						
848241101	5	0.6	0				1			1.5	-2	3	0						
848241111	5	0.6	0				1			1.5	-2	3	0						
848242021	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848242031	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848245051	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848246041	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848246091	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848247061	4	0.6	0	2	6		1	3											
848250081	5	0.6	0				1			1.5	-2	3	0						
848250091	5	0.6	0				1			1.5	-2	3	0						
848250101	5	0.6	0				1			1.5	-2	3	0						
848250111	5	0.6	0				1			1.5	-2	3	0						
848250121	5	0.6	0				1			1.5	-2	3	0						
848250141	5	0.6	0				1			1.5	-2	3	0						
848250151	5	0.6	0				1			1.5	-2	3	0						
848250161	5	0.6	0				1			1.5	-2	3	0						
848250171	5	0.6	0				1			1.5	-2	3	0						
848250361	5	0.6	0				1			1.5	-2	3	0						
848250371	5	0.6	0				1			1.5	-2	3	0						
848250381	5	0.6	0				1			1.5	-2	3	0						
848253061	4	0.6	0	2	6		1	3											
848406011	4	0.8	0	2	2	0.8	1	3	2	8	3	2	2	0.4					
848406021	4	0.8	0	2	2	0.8	1	3	2	12	-16	10	0	0.4					
848406031	4	0.8	0	2	2	0.8	1	3	2	12	-16	10	0	0.4					
848605011	3	0.8	0				1	1		12	-16	3	0						
848701011	5	0.6	0				1			1.5	-2	3	0						
848701021	5	0.6	0				1			1.5	-2	3	0						
848701031	5	0.6	0				1			1.5	-2	3	0						
848701041	5	0.6	0				1			1.5	-2	3	0						
848701051	5	0.6	0				1			1.5	-2	3	0						
848501021	5	0.6	0				1			1.5	-2	3	0						
848502011	5	0.6	0				1			1.5	-2	3	0						
848301081	5	0.6	0				1			1.5	-2	3	0						
848301091	5	0.6	0				1			1.5	-2	3	0						
848301101	5	0.6	0				1			1.5	-2	3	0						
848301111	5	0.6	0				1			1.5	-2	3	0						
848301121	5	0.6	0				1			1.5	-2	3	0						
848301141	5	0.6	0				1			1.5	-2	3	0						
848301151	5	0.6	0				1			1.5	-2	3	0						
848301161	5	0.6	0				1			1.5	-2	3	0						
848301171	5	0.6	0				1			1.5	-2	3	0						
848302021	5	0.6	0				1			1.5	-2	3	0						
848302031	5	0.6	0				1			1.5	-2	3	0						
848302041	5	0.6	0				1			1.5	-2	3	0						
848302051	5	0.6	0				1			1.5	-2	3	0						
848302061	5	0.6	0				1			1.5	-2	3	0						
848302071	5	0.6	0				1			1.5	-2	3	0						
848302081	5	0.6	0				1			1.5	-2	3	0						
848302091	5	0.6	0				1			1.5	-2	3	0						
848303051	1	0.6	0		2	0.4	1	0	3	1.5	-2	3	0						
848303061	4	0.6	0	2	6	0.6	1	3	4										
848303071	4	0.6	0	2	5	0.6	1	3	4										
848304051	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848304061	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848304121	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848305021	1	0.4	0				1	0		1.5	-2	3	0						
848305031	2	0.4	0				1	0		1.5	-2	3	0						
848305041	1	0.6	0				1	0		1.5	-2	3	0						
848305071	6	0.6	0				1			1.5	-2	3	0						
848305081	3	0.8	0				1	1		12	-16	10	0	0.4					
848307061	4	0.6	0	2	6		1	3											
848309021	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848309031	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848309041	5	0.6	0				1			1.5	-2	3	0						
848309051	5	0.6	0				1			1.5	-2	3	0						
848309061	5	0.6	0				1			1.5	-2	3	0						
848309071	5	0.6	0				1			1.5	-2	3	0						
848309081	5	0.6	0				1			1.5	-2	3	0						
848309091	5	0.6	0				1			1.5	-2	3	0						
848309101	5	0.6	0				1			1.5	-2	3	0						
848309111	5	0.6	0				1			1.5	-2	3	0						
848310021	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848310031	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848310041	5	0.6	0				1			1.5	-2	3	0						
848310051	5	0.6	0				1			1.5	-2	3	0						
848310061	5	0.6	0				1			1.5	-2	3	0						
848310071	5	0.6	0				1			1.5	-2	3	0						
848310081	5	0.6	0				1			1.5	-2	3	0						
848310091	5	0.6	0				1			1.5	-2	3	0						
848310101	5	0.6	0				1			1.5	-2	3	0						
848310111	5	0.6	0				1			1.5	-2	3	0						
848317061	4	0.8	0	2	2	0.8	1	3	2	12	-16	10	0	0.4					
848320051	1	0.6	0		2	0.4	1	0	3	1.5	-2	3	0						
848320061	4	0.6	0	2	6	0.6	1	3	4										
848320071	4	0.6	0	2	5	0.6	1	3	4										
848321021	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848321031	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848321041	5	0.6	0				1			1.5	-2	3	0						
848321051	5	0.6	0				1			1.5	-2	3	0						
848321061	5	0.6	0				1			1.5	-2	3	0						
848321071	5	0.6	0				1			1.5	-2	3	0						
848321081	5	0.6	0				1			1.5	-2	3	0						
848321091	5	0.6	0				1			1.5	-2	3	0						
848321101	5	0.6	0				1			1.5	-2	3	0						
848321111	5	0.6	0				1			1.5	-2	3	0						
848322051	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848322061	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848322121	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848323021	1	0.4	0				1	0		1.5	-2	3	0						
848323031	2	0.4	0				1	0		1.5	-2	3	0						
848323041	1	0.6	0				1	0		1.5	-2	3	0						
848323071	6	0.6	0				1			1.5	-2	3	0						
848323081	3	0.8	0				1	1		12	-16	10	0	0.4					
848324051	1	0.6	0		2	0.4	1	0	3	1.5	-2	3	0						
848324061	4	0.6	0	2	6	0.6	1	3	4										
848324071	4	0.6	0	2	5	0.6	1	3	4										
848325051	1	0.6	0		2	0.4	1	0	3	1.5	-2	3	0						
848325061	4	0.6	0	2	6	0.6	1	3	4										
848325071	4	0.6	0	2	5	0.6	1	3	4										
848326051	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848326061	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848326121	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848327051	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848327061	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848327121	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848330061	4	0.6	0	2	6		1	3											
848331061	4	0.6	0	2	6		1	3											
848336121	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848336131	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848336141	5	0.6	0				1			1.5	-2	3	0						
848336151	5	0.6	0				1			1.5	-2	3	0						
848336161	5	0.6	0				1			1.5	-2	3	0						
848336171	5	0.6	0				1			1.5	-2	3	0						
848336181	5	0.6	0				1			1.5	-2	3	0						
848336191	5	0.6	0				1			1.5	-2	3	0						
848336201	5	0.6	0				1			1.5	-2	3	0						
848336211	5	0.6	0				1			1.5	-2	3	0						
848337021	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848337031	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848337041	5	0.6	0				1			1.5	-2	3	0						
848337051	5	0.6	0				1			1.5	-2	3	0						
848337061	5	0.6	0				1			1.5	-2	3	0						
848337071	5	0.6	0				1			1.5	-2	3	0						
848337081	5	0.6	0				1			1.5	-2	3	0						
848337091	5	0.6	0				1			1.5	-2	3	0						
848337101	5	0.6	0				1			1.5	-2	3	0						
848337111	5	0.6	0				1			1.5	-2	3	0						
848338091	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848338101	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848338111	5	0.6	0				1			1.5	-2	3	0						
848338121	5	0.6	0				1			1.5	-2	3	0						
848338131	5	0.6	0				1			1.5	-2	3	0						
848338141	5	0.6	0				1			1.5	-2	3	0						
848338151	5	0.6	0				1			1.5	-2	3	0						
848338161	5	0.6	0				1			1.5	-2	3	0						
848338171	5	0.6	0				1			1.5	-2	3	0						
848338181	5	0.6	0				1			1.5	-2	3	0						
848340021	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848340031	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848340041	5	0.6	0				1			1.5	-2	3	0						
848340051	5	0.6	0				1			1.5	-2	3	0						
848340061	5	0.6	0				1			1.5	-2	3	0						
848340071	5	0.6	0				1			1.5	-2	3	0						
848340081	5	0.6	0				1			1.5	-2	3	0						
848340091	5	0.6	0				1			1.5	-2	3	0						
848340101	5	0.6	0				1			1.5	-2	3	0						
848340111	5	0.6	0				1			1.5	-2	3	0						
848341021	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848341031	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848341041	5	0.6	0				1			1.5	-2	3	0						
848341051	5	0.6	0				1			1.5	-2	3	0						
848341061	5	0.6	0				1			1.5	-2	3	0						
848341071	5	0.6	0				1			1.5	-2	3	0						
848341081	5	0.6	0				1			1.5	-2	3	0						
848341091	5	0.6	0				1			1.5	-2	3	0						
848341101	5	0.6	0				1			1.5	-2	3	0						
848341111	5	0.6	0				1			1.5	-2	3	0						
848342021	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848342031	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848345051	3	0.6	0		4	0.6	1	1	4	12	-16	5	0						
848346041	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848346091	5	0.6	0		3	0.6	1		4	1.5	-2	3	0						
848347061	4	0.6	0	2	6		1	3											
848350081	5	0.6	0				1			1.5	-2	3	0						
848350091	5	0.6	0				1			1.5	-2	3	0						
848350101	5	0.6	0				1			1.5	-2	3	0						
848350111	5	0.6	0				1			1.5	-2	3	0						
848350121	5	0.6	0				1			1.5	-2	3	0						
848350141	5	0.6	0				1			1.5	-2	3	0						
848350151	5	0.6	0				1			1.5	-2	3	0						
848350161	5	0.6	0				1			1.5	-2	3	0						
848350171	5	0.6	0				1			1.5	-2	3	0						
848350361	5	0.6	0				1			1.5	-2	3	0						
848350371	5	0.6	0				1			1.5	-2	3	0						
848350381	5	0.6	0				1			1.5	-2	3	0						
848353061	4	0.6	0	2	6		1	3											
